Dates,GLD,VIX,VVIX
2023-06-26 18:30:00,178.55,14.01,95.34
2023-06-27 14:30:00,177.78,13.76,91.19
2023-06-27 18:30:00,177.7,13.59,91.32
2023-06-28 14:30:00,177.68,13.53,87.38
2023-06-28 18:30:00,177.28,13.45,85.73
2023-06-29 14:30:00,177.34,13.63,85.56
2023-06-29 18:30:00,177.12,13.65,85.26
2023-06-30 14:30:00,178.38,13.23,82.95
2023-06-30 18:30:00,178.29,13.17,83.16
2023-07-03 14:30:00,178.49,13.57,84.17
2023-07-05 14:30:00,178.23,14.09,87.01
2023-07-05 18:30:00,177.87,14.1,87.76
2023-07-06 14:30:00,177.32,16.9,96.71
2023-07-06 18:30:00,177.34,15.25,95.35
2023-07-07 14:30:00,178.89,14.72,92.8
2023-07-07 18:30:00,178.69,14.39,94.53
2023-07-10 14:30:00,178.76,15.33,96.18
2023-07-10 18:30:00,178.82,15.13,95.33
2023-07-11 14:30:00,179.36,14.73,95.24
2023-07-11 18:30:00,179.43,14.92,95.18
2023-07-12 14:30:00,181.6,13.76,92.29
2023-07-12 18:30:00,181.88,13.74,96.23
2023-07-13 14:30:00,181.93,13.3,97.58
2023-07-13 18:30:00,181.99,13.45,96.38
2023-07-14 14:30:00,181.99,13.63,97.17
2023-07-14 18:30:00,181.45,13.31,94.86
2023-07-17 14:30:00,181.32,13.47,93.87
2023-07-17 18:30:00,181.54,13.46,95.95
2023-07-18 14:30:00,183.49,13.39,92.69
2023-07-18 18:30:00,183.63,13.48,93.02
2023-07-19 14:30:00,183.56,13.41,93.03
2023-07-19 18:30:00,183.69,13.57,93.57
2023-07-20 14:30:00,182.76,13.93,92.32
2023-07-20 18:30:00,182.76,14.12,94.09
2023-07-21 14:30:00,182.4,13.55,92.36
2023-07-21 18:30:00,182.19,13.74,93.43
2023-07-24 14:30:00,182.0,13.81,92.53
2023-07-24 18:30:00,181.42,13.91,91.74
2023-07-25 14:30:00,182.17,13.91,89.86
2023-07-25 18:30:00,182.365,14.02,89.97
2023-07-26 14:30:00,182.76,13.94,88.16
2023-07-26 18:30:00,183.3,13.7,85.29
2023-07-27 14:30:00,180.71,13.03,87.12
2023-07-27 18:30:00,180.46,14.51,94.03
2023-07-28 14:30:00,182.07,13.61,86.96
2023-07-28 18:30:00,181.86,13.45,87.43
2023-07-31 14:30:00,182.92,13.78,87.3
2023-07-31 18:30:00,182.34,13.73,86.63
2023-08-01 14:30:00,180.25,14.13,88.02
2023-08-01 18:30:00,180.49,13.81,87.55
2023-08-02 14:30:00,179.94,16.14,100.24
2023-08-02 18:30:00,179.63,16.14,96.11
2023-08-03 14:30:00,179.48,16.62,94.23
2023-08-03 18:30:00,179.55,16.18,94.13
2023-08-04 14:30:00,180.13,14.9,91.03
2023-08-04 18:30:00,180.19,17.16,99.7
2023-08-07 14:30:00,179.62,16.62,95.85
2023-08-07 18:30:00,179.76,15.99,92.93
2023-08-08 14:30:00,178.74,18.03,98.58
2023-08-08 18:30:00,178.65,16.28,94.91
2023-08-09 14:30:00,177.95,15.91,101.0
2023-08-09 18:30:00,177.79,15.62,97.3
2023-08-10 14:30:00,177.86,15.28,102.04
2023-08-10 18:30:00,177.58,15.79,99.82
2023-08-11 14:30:00,177.67,15.79,97.07
2023-08-11 18:30:00,177.59,15.26,96.64
2023-08-14 14:30:00,177.46,15.11,96.6
2023-08-14 18:30:00,177.06,15.05,95.3
2023-08-15 14:30:00,176.71,15.9,99.1
2023-08-15 18:30:00,176.6,15.96,103.29
2023-08-16 14:30:00,176.14,15.85,102.05
2023-08-16 18:30:00,175.61,16.59,104.56
2023-08-17 14:30:00,175.02,17.11,103.56
2023-08-17 18:30:00,175.31,17.84,106.74
2023-08-18 14:30:00,175.14,17.96,101.37
2023-08-18 18:30:00,175.32,17.5,97.26
2023-08-21 14:30:00,175.8,17.75,95.34
2023-08-21 18:30:00,175.8,16.97,95.24
2023-08-22 14:30:00,176.051,17.25,93.83
2023-08-22 18:30:00,176.09,16.81,92.62
2023-08-23 14:30:00,178.05,16.21,89.49
2023-08-23 18:30:00,177.89,16.04,89.01
2023-08-24 14:30:00,178.09,16.46,89.99
2023-08-24 18:30:00,177.84,16.7,91.96
2023-08-25 14:30:00,177.46,16.86,86.83
2023-08-25 18:30:00,177.63,15.61,84.34
2023-08-28 14:30:00,178.09,15.74,82.6
2023-08-28 18:30:00,178.135,15.13,82.23
2023-08-29 14:30:00,179.74,14.59,79.52
2023-08-29 18:30:00,179.86,14.38,79.08
2023-08-30 14:30:00,180.48,14.38,78.15
2023-08-30 18:30:00,180.33,14.0,78.58
2023-08-31 14:30:00,179.98,13.66,81.2
2023-08-31 18:30:00,180.02,13.61,80.85
2023-09-01 14:30:00,180.12,13.31,81.53
2023-09-01 18:30:00,180.09,13.1,82.63
2023-09-05 14:30:00,178.81,13.94,86.81
2023-09-05 18:30:00,178.68,13.78,86.37
2023-09-06 14:30:00,178.04,14.6,89.45
2023-09-06 18:30:00,177.83,14.68,87.85
2023-09-07 14:30:00,178.02,15.05,88.84
2023-09-07 18:30:00,178.03,14.79,87.6
2023-09-08 14:30:00,178.06,13.89,85.7
2023-09-08 18:30:00,178.06,14.02,85.25
2023-09-11 14:30:00,178.511,14.18,85.3
2023-09-11 18:30:00,178.41,13.76,85.14
2023-09-12 14:30:00,177.43,14.21,84.59
2023-09-12 18:30:00,177.48,14.3,85.61
2023-09-13 14:30:00,177.23,13.54,85.09
2023-09-13 18:30:00,177.09,13.75,84.96
2023-09-14 14:30:00,177.32,13.09,83.9
2023-09-14 18:30:00,177.16,12.97,82.53
2023-09-15 14:30:00,178.54,13.47,85.25
2023-09-15 18:30:00,178.38,13.95,84.79
2023-09-18 14:30:00,179.25,14.32,84.14
2023-09-18 18:30:00,179.37,14.07,84.77
2023-09-19 14:30:00,179.295,14.71,83.28
2023-09-19 18:30:00,179.23,14.26,83.6
2023-09-20 14:30:00,180.5,13.96,83.92
2023-09-20 18:30:00,179.33,14.16,88.1
2023-09-21 14:30:00,178.13,16.26,89.79
2023-09-21 18:30:00,178.095,16.45,94.3
2023-09-22 14:30:00,178.63,16.23,90.21
2023-09-22 18:30:00,178.63,16.24,90.52
2023-09-25 14:30:00,177.885,17.76,92.1
2023-09-25 18:30:00,177.7,17.64,91.72
2023-09-26 14:30:00,176.41,18.23,99.08
2023-09-26 18:30:00,176.29,19.05,102.99
2023-09-27 14:30:00,173.79,18.64,103.58
2023-09-27 18:30:00,174.11,18.22,97.06
2023-09-28 14:30:00,172.665,17.92,94.88
2023-09-28 18:30:00,173.22,17.42,93.85
2023-09-29 14:30:00,171.64,16.25,92.25
2023-09-29 18:30:00,171.45,17.27,94.04
2023-10-02 14:30:00,169.91,17.86,96.54
2023-10-02 18:30:00,169.67,18.22,95.36
2023-10-03 14:30:00,169.38,19.73,101.73
2023-10-03 18:30:00,169.18,20.25,104.4
2023-10-04 14:30:00,168.79,19.42,99.43
2023-10-04 18:30:00,169.135,18.77,95.6
2023-10-05 14:30:00,168.67,19.58,98.6
2023-10-05 18:30:00,168.845,18.36,95.58
2023-10-06 14:30:00,169.89,18.3,92.71
2023-10-06 18:30:00,169.7,17.26,91.15
2023-10-09 14:30:00,171.65,18.83,93.47
2023-10-09 18:30:00,172.85,17.58,92.06
2023-10-10 14:30:00,172.68,16.62,91.35
2023-10-10 18:30:00,172.525,16.9,90.11
2023-10-11 14:30:00,173.76,16.33,96.29
2023-10-11 18:30:00,173.77,16.72,90.56
2023-10-12 14:30:00,173.47,15.83,93.7
2023-10-12 18:30:00,173.28,17.09,91.81
2023-10-13 14:30:00,178.81,18.8,108.81
2023-10-13 18:30:00,178.84,19.4,108.31
2023-10-16 14:30:00,178.18,17.5,97.69
2023-10-16 18:30:00,177.96,17.2,95.49
2023-10-17 14:30:00,178.31,17.69,93.94
2023-10-17 18:30:00,178.295,18.04,95.92
2023-10-18 14:30:00,181.34,19.25,98.65
2023-10-18 18:30:00,180.88,19.98,106.29
2023-10-19 14:30:00,182.53,19.71,104.59
2023-10-19 18:30:00,183.08,20.67,116.47
2023-10-20 14:30:00,183.88,21.46,112.84
2023-10-20 18:30:00,183.6,21.04,115.72
2023-10-23 14:30:00,183.28,20.72,106.47
2023-10-23 18:30:00,182.99,19.97,109.24
2023-10-24 14:30:00,183.14,19.33,104.15
2023-10-24 18:30:00,182.96,19.24,98.46
2023-10-25 14:30:00,184.0,19.43,105.75
2023-10-25 18:30:00,183.71,20.7,102.97
2023-10-26 14:30:00,184.28,20.88,105.96
2023-10-26 18:30:00,184.01,20.37,101.96
2023-10-27 14:30:00,184.38,19.94,101.99
2023-10-27 18:30:00,186.13,21.7,102.11
2023-10-30 14:30:00,185.09,20.34,96.35
2023-10-30 18:30:00,185.08,19.7,95.13
2023-10-31 14:30:00,184.1,19.13,90.92
2023-10-31 18:30:00,184.07,18.02,87.9
2023-11-01 14:30:00,183.52,17.23,87.39
2023-11-01 18:30:00,183.5,16.83,85.08
2023-11-02 14:30:00,184.16,15.94,84.56
2023-11-02 18:30:00,184.11,15.89,83.23
2023-11-03 14:30:00,184.72,15.5,82.83
2023-11-03 18:30:00,184.79,15.25,82.9
2023-11-06 14:30:00,183.75,15.04,86.39
2023-11-06 18:30:00,183.35,15.17,84.34
2023-11-07 14:30:00,182.38,14.84,83.55
2023-11-07 18:30:00,182.58,14.91,83.41
2023-11-08 14:30:00,181.02,14.73,86.82
2023-11-08 18:30:00,180.78,14.56,85.06
2023-11-09 14:30:00,182.15,14.49,86.83
2023-11-09 18:30:00,181.48,15.42,88.83
2023-11-10 14:30:00,179.29,14.5,85.38
2023-11-10 18:30:00,179.53,14.36,85.81
2023-11-13 14:30:00,180.43,14.76,82.86
2023-11-13 18:30:00,180.51,14.7,85.46
2023-11-14 14:30:00,181.94,14.1,82.91
2023-11-14 18:30:00,182.11,14.04,83.61
2023-11-15 14:30:00,181.81,14.08,83.52
2023-11-15 18:30:00,181.67,14.11,85.05
2023-11-16 14:30:00,183.95,14.18,84.15
2023-11-16 18:30:00,183.66,14.14,83.22
2023-11-17 14:30:00,183.75,13.82,81.74
2023-11-17 18:30:00,183.66,13.78,81.85
2023-11-20 14:30:00,183.38,13.66,81.25
2023-11-20 18:30:00,183.375,13.58,81.79
2023-11-21 14:30:00,185.35,13.45,80.59
2023-11-21 18:30:00,185.34,13.17,81.75
2023-11-22 14:30:00,184.67,12.93,81.81
2023-11-22 18:30:00,184.55,13.04,83.38
2023-11-24 14:30:00,185.52,12.83,83.0
2023-11-27 14:30:00,186.53,12.82,85.66
2023-11-27 18:30:00,186.74,12.73,85.16
2023-11-28 14:30:00,189.0,12.65,86.22
2023-11-28 18:30:00,189.23,12.64,85.14
2023-11-29 14:30:00,189.655,12.91,85.34
2023-11-29 18:30:00,189.53,12.83,87.79
2023-11-30 14:30:00,188.85,13.26,89.97
2023-11-30 18:30:00,188.76,13.04,86.66
2023-12-01 14:30:00,191.865,12.65,84.75
2023-12-01 18:30:00,191.99,12.6,85.87
2023-12-04 14:30:00,187.63,13.57,88.82
2023-12-04 18:30:00,187.84,13.16,87.75
2023-12-05 14:30:00,187.08,13.03,86.16
2023-12-05 18:30:00,187.18,12.96,85.78
2023-12-06 14:30:00,188.17,12.66,85.58
2023-12-06 18:30:00,187.865,12.72,86.87
2023-12-07 14:30:00,188.17,13.04,86.09
2023-12-07 18:30:00,188.14,13.02,86.02
2023-12-08 14:30:00,185.28,12.79,82.17
2023-12-08 18:30:00,185.63,12.5,81.14
2023-12-11 14:30:00,183.39,12.78,82.23
2023-12-11 18:30:00,183.6,12.7,82.31
2023-12-12 14:30:00,183.37,12.11,81.73
2023-12-12 18:30:00,183.49,11.92,83.57
2023-12-13 14:30:00,183.745,12.22,83.09
2023-12-13 18:30:00,187.62,12.21,80.71
2023-12-14 14:30:00,188.13,12.09,82.51
2023-12-14 18:30:00,188.74,12.36,80.84
2023-12-15 14:30:00,187.38,12.26,87.17
2023-12-15 18:30:00,187.03,12.29,88.04
2023-12-18 14:30:00,187.83,12.45,88.47
2023-12-18 18:30:00,187.83,12.46,88.67
2023-12-19 14:30:00,188.93,12.41,89.05
2023-12-19 18:30:00,189.11,12.39,88.65
2023-12-20 14:30:00,188.57,12.31,85.81
2023-12-20 18:30:00,188.1,13.88,92.2
2023-12-21 14:30:00,189.02,14.06,93.21
2023-12-21 18:30:00,189.43,13.82,89.83
2023-12-22 14:30:00,190.645,13.74,87.72
2023-12-22 18:30:00,190.29,13.3,88.5
2023-12-26 14:30:00,190.79,13.53,89.67
2023-12-26 18:30:00,191.71,13.13,88.89
2023-12-27 14:30:00,192.94,12.6,87.03
2023-12-27 18:30:00,192.62,12.59,86.25
2023-12-28 14:30:00,192.16,12.59,86.94
2023-12-28 18:30:00,191.495,12.52,86.66
2023-12-29 14:30:00,191.12,12.87,87.21
2023-12-29 18:30:00,191.18,12.38,86.93
2024-01-02 14:30:00,191.32,13.78,88.46
2024-01-02 18:30:00,190.72,13.49,88.03
2024-01-03 14:30:00,188.59,13.92,88.57
2024-01-03 18:30:00,189.13,13.72,89.69
2024-01-04 14:30:00,189.26,13.82,87.48
2024-01-04 18:30:00,189.31,13.83,87.39
2024-01-05 14:30:00,189.32,13.37,83.79
2024-01-05 18:30:00,189.35,13.57,82.87
2024-01-08 14:30:00,187.83,13.49,81.49
2024-01-08 18:30:00,187.87,13.17,81.29
2024-01-09 14:30:00,187.85,13.19,79.55
2024-01-09 18:30:00,187.95,12.89,78.59
2024-01-10 14:30:00,187.43,12.71,77.31
2024-01-10 18:30:00,187.49,12.79,77.11
2024-01-11 14:30:00,186.73,12.99,75.91
2024-01-11 18:30:00,187.87,12.45,75.57
2024-01-12 14:30:00,189.66,12.79,81.86
2024-01-12 18:30:00,189.72,12.5,86.04
2024-01-16 14:30:00,187.79,13.73,92.04
2024-01-16 18:30:00,187.93,14.0,89.71
2024-01-17 14:30:00,185.64,14.75,93.22
2024-01-17 18:30:00,185.86,15.03,91.36
2024-01-18 14:30:00,187.05,14.34,89.96
2024-01-18 18:30:00,187.35,14.17,86.34
2024-01-19 14:30:00,187.79,13.65,81.88
2024-01-19 18:30:00,187.91,13.58,81.96
2024-01-22 14:30:00,187.24,13.57,80.57
2024-01-22 18:30:00,187.23,13.31,79.16
2024-01-23 14:30:00,187.59,12.98,76.52
2024-01-23 18:30:00,187.94,12.71,76.68
2024-01-24 14:30:00,186.71,12.52,78.33
2024-01-24 18:30:00,186.42,12.89,81.1
2024-01-25 14:30:00,186.93,13.4,81.1
2024-01-25 18:30:00,187.15,13.45,81.34
2024-01-26 14:30:00,186.93,13.39,80.19
2024-01-26 18:30:00,187.01,13.26,82.2
2024-01-29 14:30:00,187.71,13.91,83.1
2024-01-29 18:30:00,188.34,13.7,83.38
2024-01-30 14:30:00,188.3,13.41,82.66
2024-01-30 18:30:00,188.6,13.35,82.23
2024-01-31 14:30:00,189.84,14.02,85.63
2024-01-31 18:30:00,188.42,14.29,87.56
2024-02-01 14:30:00,190.3,14.55,86.01
2024-02-01 18:30:00,190.41,14.0,84.81
2024-02-02 14:30:00,188.64,13.79,84.16
2024-02-02 18:30:00,188.6,13.95,83.29
2024-02-05 14:30:00,187.73,14.24,81.13
2024-02-05 18:30:00,187.56,13.68,79.38
2024-02-06 14:30:00,188.51,13.6,79.71
2024-02-06 18:30:00,188.57,13.29,77.03
2024-02-07 14:30:00,188.53,13.0,80.94
2024-02-07 18:30:00,188.48,12.87,80.59
2024-02-08 14:30:00,188.31,12.99,84.66
2024-02-08 18:30:00,188.31,12.9,83.13
2024-02-09 14:30:00,187.51,12.87,81.97
2024-02-09 18:30:00,187.585,12.83,82.09
2024-02-12 14:30:00,187.06,13.47,84.76
2024-02-12 18:30:00,187.11,13.83,84.63
2024-02-13 14:30:00,184.73,14.73,86.78
2024-02-13 18:30:00,184.55,17.0,93.51
2024-02-14 14:30:00,184.47,14.87,84.23
2024-02-14 18:30:00,184.42,14.61,83.14
2024-02-15 14:30:00,185.53,14.64,84.27
2024-02-15 18:30:00,185.65,14.32,82.38
2024-02-16 14:30:00,186.4,13.96,81.09
2024-02-16 18:30:00,186.36,14.14,82.68
2024-02-20 14:30:00,187.87,15.37,89.66
2024-02-20 18:30:00,187.47,15.28,86.07
2024-02-21 14:30:00,187.38,15.48,85.89
2024-02-21 18:30:00,187.48,15.78,84.66
2024-02-22 14:30:00,187.18,14.22,78.18
2024-02-22 18:30:00,187.52,14.49,80.91
2024-02-23 14:30:00,188.86,14.1,79.07
2024-02-23 18:30:00,188.61,13.71,78.86
2024-02-26 14:30:00,187.99,13.91,80.21
2024-02-26 18:30:00,188.22,13.75,80.26
2024-02-27 14:30:00,188.43,13.43,78.85
2024-02-27 18:30:00,188.01,13.54,78.55
2024-02-28 14:30:00,188.31,13.49,80.12
2024-02-28 18:30:00,188.35,13.74,80.39
2024-02-29 14:30:00,189.46,13.46,78.72
2024-02-29 18:30:00,189.29,13.39,77.47
2024-03-01 14:30:00,193.21,13.29,77.81
2024-03-01 18:30:00,192.95,13.36,77.69
2024-03-04 14:30:00,196.1,13.47,79.75
2024-03-04 18:30:00,196.01,13.33,79.41
2024-03-05 14:30:00,197.57,14.23,83.6
2024-03-05 18:30:00,197.2,14.69,83.81
2024-03-06 14:30:00,199.16,14.16,81.78
2024-03-06 18:30:00,198.81,14.53,83.12
2024-03-07 14:30:00,199.83,14.37,82.28
2024-03-07 18:30:00,199.91,14.42,82.14
2024-03-08 14:30:00,201.77,14.27,89.22
2024-03-08 18:30:00,201.615,14.58,86.59
2024-03-11 14:30:00,202.06,15.72,89.22
2024-03-11 18:30:00,202.0,15.14,89.08
2024-03-12 14:30:00,200.1,14.06,85.1
2024-03-12 18:30:00,199.79,13.91,83.75
2024-03-13 14:30:00,201.45,13.92,86.12
2024-03-13 18:30:00,201.18,13.76,86.38
2024-03-14 14:30:00,200.3,14.3,91.84
2024-03-14 18:30:00,200.35,14.72,88.74
2024-03-15 14:30:00,199.82,14.62,95.23
2024-03-15 18:30:00,199.71,14.63,92.21
2024-03-18 14:30:00,200.1,14.33,89.27
2024-03-18 18:30:00,200.02,14.28,86.78
2024-03-19 14:30:00,199.68,14.06,84.62
2024-03-19 18:30:00,199.8,14.1,83.88
2024-03-20 14:30:00,199.82,13.98,82.92
2024-03-20 18:30:00,202.13,13.18,78.9
2024-03-21 14:30:00,202.12,12.86,78.63
2024-03-21 18:30:00,201.99,12.87,77.27
2024-03-22 14:30:00,199.83,12.93,75.94
2024-03-22 18:30:00,200.34,12.84,76.59
2024-03-25 14:30:00,201.42,13.14,77.36
2024-03-25 18:30:00,200.99,13.11,76.79
2024-03-26 14:30:00,201.57,13.01,75.46
2024-03-26 18:30:00,201.65,12.87,76.82
2024-03-27 14:30:00,202.9,13.16,76.16
2024-03-27 18:30:00,203.05,12.89,75.99
2024-03-28 14:30:00,205.35,13.05,76.32
2024-03-28 18:30:00,205.72,12.89,76.56
2024-04-01 14:30:00,207.06,13.89,80.81
2024-04-01 18:30:00,207.825,13.81,78.47
2024-04-02 14:30:00,209.36,15.15,84.26
2024-04-02 18:30:00,210.85,14.6,82.75
2024-04-03 14:30:00,212.43,14.39,81.51
2024-04-03 18:30:00,212.715,14.39,81.07
2024-04-04 14:30:00,211.93,13.94,77.84
2024-04-04 18:30:00,211.54,15.91,90.06
2024-04-05 14:30:00,215.28,16.08,89.72
2024-04-05 18:30:00,215.1,16.35,90.62
2024-04-08 14:30:00,215.88,15.48,86.41
2024-04-08 18:30:00,216.48,15.32,86.24
2024-04-09 14:30:00,217.0,15.89,86.51
2024-04-09 18:30:00,217.67,15.84,84.36
2024-04-10 14:30:00,215.66,15.8,91.93
2024-04-10 18:30:00,215.67,16.19,91.63
2024-04-11 14:30:00,218.0,16.32,90.12
2024-04-11 18:30:00,219.69,15.04,89.41
2024-04-12 14:30:00,218.19,18.65,112.29
2024-04-12 18:30:00,216.88,18.27,102.65
2024-04-15 14:30:00,219.12,17.65,103.89
2024-04-15 18:30:00,220.93,19.23,109.63
2024-04-16 14:30:00,221.22,18.72,101.46
2024-04-16 18:30:00,221.22,18.09,99.29
2024-04-17 14:30:00,219.54,18.15,100.11
2024-04-17 18:30:00,219.61,18.16,98.76
2024-04-18 14:30:00,220.61,17.38,96.41
2024-04-18 18:30:00,220.32,18.0,95.96
2024-04-19 14:30:00,222.01,18.38,99.41
2024-04-19 18:30:00,221.0,19.03,99.05
2024-04-22 14:30:00,215.9,18.15,91.21
2024-04-22 18:30:00,215.58,16.83,89.54
2024-04-23 14:30:00,215.54,16.34,84.06
2024-04-23 18:30:00,214.96,15.81,82.36
2024-04-24 14:30:00,215.13,16.1,83.16
2024-04-24 18:30:00,214.65,15.92,83.61
2024-04-25 14:30:00,215.71,17.01,86.07
2024-04-25 18:30:00,215.94,16.11,82.59
2024-04-26 14:30:00,216.19,15.38,80.85
2024-04-26 18:30:00,216.59,14.99,79.57
2024-04-29 14:30:00,217.13,14.92,77.82
2024-04-29 18:30:00,216.17,15.1,78.22
2024-04-30 14:30:00,212.16,15.04,80.32
2024-04-30 18:30:00,211.99,15.24,81.64
2024-05-01 14:30:00,212.88,15.81,82.32
2024-05-01 18:30:00,213.77,14.57,82.02
2024-05-02 14:30:00,212.86,14.92,78.58
2024-05-02 18:30:00,213.09,14.8,78.59
2024-05-03 14:30:00,212.84,14.06,74.92
2024-05-03 18:30:00,212.98,13.62,74.58
2024-05-06 14:30:00,214.95,13.79,74.44
2024-05-06 18:30:00,215.17,13.66,73.44
2024-05-07 14:30:00,214.32,13.5,73.54
2024-05-07 18:30:00,214.23,13.3,74.53
2024-05-08 14:30:00,214.2,13.22,74.93
2024-05-08 18:30:00,213.59,13.06,74.51
2024-05-09 14:30:00,215.95,13.09,74.02
2024-05-09 18:30:00,216.94,12.85,73.77
2024-05-10 14:30:00,219.14,12.82,73.11
2024-05-10 18:30:00,218.71,12.62,73.27
2024-05-13 14:30:00,216.26,13.39,76.22
2024-05-13 18:30:00,216.28,13.58,77.56
2024-05-14 14:30:00,217.85,13.53,78.7
2024-05-14 18:30:00,218.095,13.35,77.67
2024-05-15 14:30:00,221.11,12.69,75.32
2024-05-15 18:30:00,220.855,12.59,76.31
2024-05-16 14:30:00,220.29,12.36,77.9
2024-05-16 18:30:00,220.055,12.4,77.73
2024-05-17 14:30:00,223.24,12.39,78.35
2024-05-17 18:30:00,223.62,11.96,78.43
2024-05-20 14:30:00,225.28,12.3,79.68
2024-05-20 18:30:00,224.55,12.31,79.44
2024-05-21 14:30:00,224.11,12.2,77.62
2024-05-21 18:30:00,224.23,12.02,77.62
2024-05-22 14:30:00,221.11,12.01,78.25
2024-05-22 18:30:00,220.13,12.46,80.1
2024-05-23 14:30:00,216.16,12.04,81.76
2024-05-23 18:30:00,215.72,13.25,84.65
2024-05-24 14:30:00,215.89,12.13,78.42
2024-05-24 18:30:00,215.91,12.08,79.09
2024-05-28 14:30:00,217.96,12.81,82.03
2024-05-28 18:30:00,218.17,13.11,81.43
2024-05-29 14:30:00,216.61,14.08,82.64
2024-05-29 18:30:00,216.17,13.95,83.8
2024-05-30 14:30:00,216.87,14.11,80.34
2024-05-30 18:30:00,216.555,13.88,83.42
2024-05-31 14:30:00,215.1,14.38,82.26
2024-05-31 18:30:00,215.32,13.86,78.3
2024-06-03 14:30:00,217.27,13.5,81.41
2024-06-03 18:30:00,217.2,13.46,78.8
2024-06-04 14:30:00,215.33,13.81,79.75
2024-06-04 18:30:00,215.3,13.46,77.67
2024-06-05 14:30:00,217.91,12.86,75.23
2024-06-05 18:30:00,217.78,12.71,75.25
2024-06-06 14:30:00,219.36,12.61,78.47
2024-06-06 18:30:00,219.42,12.72,77.92
2024-06-07 14:30:00,213.43,12.59,75.81
2024-06-07 18:30:00,211.64,12.2,76.61
2024-06-10 14:30:00,213.62,12.92,79.35
2024-06-10 18:30:00,213.55,12.67,78.98
2024-06-11 14:30:00,213.6,13.12,81.64
2024-06-11 18:30:00,214.14,12.9,80.02
2024-06-12 14:30:00,216.19,12.48,77.3
2024-06-12 18:30:00,214.72,12.1,77.57
2024-06-13 14:30:00,212.9,12.34,79.07
2024-06-13 18:30:00,212.975,11.98,78.2
2024-06-14 14:30:00,215.83,13.04,82.25
2024-06-14 18:30:00,215.74,12.49,83.85
2024-06-17 14:30:00,214.01,12.83,82.8
2024-06-17 18:30:00,214.57,12.68,83.61
2024-06-18 14:30:00,215.715,12.66,81.02
2024-06-18 18:30:00,215.46,12.48,80.61
2024-06-20 14:30:00,217.82,12.87,85.78
2024-06-20 18:30:00,218.13,13.4,85.76
2024-06-21 14:30:00,214.34,13.26,82.91
2024-06-21 18:30:00,214.77,13.13,83.31
2024-06-24 14:30:00,215.66,13.3,84.33
2024-06-24 18:30:00,215.64,13.18,84.8
2024-06-25 14:30:00,214.45,13.25,83.37
2024-06-25 18:30:00,214.56,12.99,82.87
2024-06-26 14:30:00,212.92,12.88,82.55
2024-06-26 18:30:00,212.6,12.6,81.46
2024-06-27 14:30:00,214.98,12.53,79.88
2024-06-27 18:30:00,215.05,12.39,79.49
2024-06-28 14:30:00,215.41,12.29,78.11
2024-06-28 18:30:00,215.03,12.3,79.48
2024-07-01 14:30:00,215.4,13.09,77.83
2024-07-01 18:30:00,215.57,12.3,76.05
2024-07-02 14:30:00,214.97,12.19,75.82
2024-07-02 18:30:00,215.55,11.89,77.24
2024-07-03 14:30:00,217.99,12.08,78.07
2024-07-05 14:30:00,220.98,12.32,78.58
2024-07-05 18:30:00,220.9,12.41,78.77
2024-07-08 14:30:00,217.88,12.5,78.76
2024-07-08 18:30:00,218.16,12.34,78.58
2024-07-09 14:30:00,218.38,12.42,79.23
2024-07-09 18:30:00,218.56,12.54,78.59
2024-07-10 14:30:00,219.46,12.44,81.84
2024-07-10 18:30:00,219.33,12.7,83.31
2024-07-11 14:30:00,223.34,12.7,85.63
2024-07-11 18:30:00,223.19,13.0,84.49
2024-07-12 14:30:00,223.35,12.17,80.2
2024-07-12 18:30:00,223.09,12.29,81.61
2024-07-15 14:30:00,224.18,12.89,83.06
2024-07-15 18:30:00,223.85,12.97,83.92
2024-07-16 14:30:00,227.73,12.96,80.97
2024-07-16 18:30:00,228.26,13.13,82.4
2024-07-17 14:30:00,227.06,14.04,87.4
2024-07-17 18:30:00,227.27,14.54,88.29
2024-07-18 14:30:00,226.8,15.0,91.96
2024-07-18 18:30:00,225.81,16.09,94.96
2024-07-19 14:30:00,221.67,16.27,99.75
2024-07-19 18:30:00,221.78,16.46,98.01
2024-07-22 14:30:00,221.24,15.4,91.48
2024-07-22 18:30:00,221.81,14.95,93.66
2024-07-23 14:30:00,222.47,14.56,88.8
2024-07-23 18:30:00,222.6,14.49,88.48
2024-07-24 14:30:00,223.32,16.69,102.74
2024-07-24 18:30:00,221.75,17.97,106.15
2024-07-25 14:30:00,217.68,17.61,98.4
2024-07-25 18:30:00,218.36,17.79,104.29
2024-07-26 14:30:00,220.175,17.0,94.06
2024-07-26 18:30:00,220.6,16.88,94.58
2024-07-29 14:30:00,220.01,17.08,93.69
2024-07-29 18:30:00,220.32,16.38,93.51
2024-07-30 14:30:00,222.53,17.46,100.44
2024-07-30 18:30:00,222.53,17.33,100.05
2024-07-31 14:30:00,224.47,16.19,90.88
2024-07-31 18:30:00,226.53,15.84,94.25
2024-08-01 14:30:00,225.24,17.79,111.23
2024-08-01 18:30:00,225.81,19.27,111.17
2024-08-02 14:30:00,224.36,29.43,143.73
2024-08-02 18:30:00,225.36,24.91,136.81
2024-08-05 14:30:00,222.2,38.05,171.74
2024-08-05 18:30:00,222.55,36.69,173.47
2024-08-06 14:30:00,221.0,27.12,138.71
2024-08-06 18:30:00,220.73,25.97,149.83
2024-08-07 14:30:00,221.09,22.55,142.93
