Dates,GLD,VIX,VVIX
2024-11-27 14:30:00,244.8,14.18,88.48
2024-11-27 15:00:00,244.08,14.44,89.91
2024-11-27 15:30:00,244.02,14.48,89.14
2024-11-27 16:00:00,243.79,14.42,90.1
2024-11-27 16:30:00,243.69,15.09,90.36
2024-11-27 17:00:00,243.78,14.88,89.93
2024-11-27 17:30:00,243.53,14.75,90.55
2024-11-27 18:00:00,243.73,14.48,90.12
2024-11-27 18:30:00,243.66,14.48,89.17
2024-11-27 19:00:00,243.43,14.46,88.95
2024-11-27 19:30:00,243.3,14.3,88.69
2024-11-27 20:00:00,243.63,14.27,89.18
2024-11-27 20:30:00,243.49,14.16,87.86
2024-11-29 14:30:00,245.0,13.56,87.2
2024-11-29 15:00:00,244.96,13.54,87.0
2024-11-29 15:30:00,245.42,13.51,86.7
2024-11-29 16:00:00,245.72,13.72,86.72
2024-11-29 16:30:00,245.78,13.65,86.69
2024-11-29 17:00:00,245.42,13.69,86.89
2024-11-29 17:30:00,245.63,13.51,86.18
2024-12-02 14:30:00,244.27,13.87,89.34
2024-12-02 15:00:00,244.25,13.58,88.94
2024-12-02 15:30:00,243.92,13.59,89.14
2024-12-02 16:00:00,244.02,13.48,87.8
2024-12-02 16:30:00,243.87,13.43,88.08
2024-12-02 17:00:00,243.71,13.47,88.15
2024-12-02 17:30:00,243.68,13.53,88.02
2024-12-02 18:00:00,243.32,13.53,88.5
2024-12-02 18:30:00,243.48,13.55,88.14
2024-12-02 19:00:00,243.6,13.56,88.42
2024-12-02 19:30:00,243.52,13.47,87.52
2024-12-02 20:00:00,243.961,13.4,87.36
2024-12-02 20:30:00,243.47,13.33,86.85
2024-12-03 14:30:00,244.37,13.57,88.66
2024-12-03 15:00:00,243.66,13.61,89.46
2024-12-03 15:30:00,243.79,13.36,88.43
2024-12-03 16:00:00,244.12,13.38,87.38
2024-12-03 16:30:00,244.53,13.38,87.78
2024-12-03 17:00:00,244.27,13.37,86.94
2024-12-03 17:30:00,244.4,13.25,86.74
2024-12-03 18:00:00,244.23,13.39,86.63
2024-12-03 18:30:00,244.3,13.4,86.35
2024-12-03 19:00:00,243.84,13.27,86.67
2024-12-03 19:30:00,243.84,13.21,86.22
2024-12-03 20:00:00,244.02,13.42,86.42
2024-12-03 20:30:00,243.93,13.34,85.91
2024-12-04 14:30:00,244.57,13.04,86.33
2024-12-04 15:00:00,245.08,12.96,85.86
2024-12-04 15:30:00,245.07,13.12,86.44
2024-12-04 16:00:00,245.08,13.11,86.1
2024-12-04 16:30:00,244.64,13.18,85.76
2024-12-04 17:00:00,244.75,13.26,85.84
2024-12-04 17:30:00,244.81,13.33,86.48
2024-12-04 18:00:00,244.811,13.52,87.1
2024-12-04 18:30:00,244.57,13.26,85.94
2024-12-04 19:00:00,244.77,13.55,86.44
2024-12-04 19:30:00,244.83,13.48,86.35
2024-12-04 20:00:00,244.54,13.51,86.18
2024-12-04 20:30:00,244.67,13.45,86.72
2024-12-05 14:30:00,243.69,13.41,87.75
2024-12-05 15:00:00,243.12,13.67,87.68
2024-12-05 15:30:00,243.68,13.59,87.86
2024-12-05 16:00:00,243.4,13.58,87.55
2024-12-05 16:30:00,243.2,13.51,87.32
2024-12-05 17:00:00,242.38,13.47,86.8
2024-12-05 17:30:00,242.57,13.4,87.06
2024-12-05 18:00:00,242.3,13.36,86.73
2024-12-05 18:30:00,242.7,13.39,86.77
2024-12-05 19:00:00,242.71,13.4,86.52
2024-12-05 19:30:00,242.75,13.4,86.68
2024-12-05 20:00:00,242.625,13.35,87.04
2024-12-05 20:30:00,242.87,13.5,87.3
2024-12-06 14:30:00,243.32,13.14,85.55
2024-12-06 15:00:00,243.53,13.09,85.88
2024-12-06 15:30:00,243.5,13.09,86.85
2024-12-06 16:00:00,243.66,12.92,87.31
2024-12-06 16:30:00,243.76,13.05,86.96
2024-12-06 17:00:00,243.48,13.01,86.57
2024-12-06 17:30:00,243.26,12.84,86.57
2024-12-06 18:00:00,243.51,12.95,87.05
2024-12-06 18:30:00,243.47,13.01,87.31
2024-12-06 19:00:00,243.15,13.09,88.88
2024-12-06 19:30:00,243.25,13.03,87.9
2024-12-06 20:00:00,243.32,12.95,88.34
2024-12-06 20:30:00,242.96,12.76,86.99
2024-12-09 14:30:00,246.87,13.46,90.33
2024-12-09 15:00:00,246.71,13.76,91.71
2024-12-09 15:30:00,246.33,14.08,92.58
2024-12-09 16:00:00,246.38,13.8,93.37
2024-12-09 16:30:00,246.26,13.75,92.23
2024-12-09 17:00:00,246.22,13.79,92.05
2024-12-09 17:30:00,245.98,13.87,92.1
2024-12-09 18:00:00,245.82,13.69,91.63
2024-12-09 18:30:00,245.83,13.8,91.02
2024-12-09 19:00:00,245.66,13.86,92.1
2024-12-09 19:30:00,245.57,14.0,92.47
2024-12-09 20:00:00,245.37,14.15,93.59
2024-12-09 20:30:00,245.36,14.21,93.4
2024-12-10 14:30:00,248.21,14.04,93.24
2024-12-10 15:00:00,248.15,13.93,93.05
2024-12-10 15:30:00,248.08,13.98,92.54
2024-12-10 16:00:00,248.11,14.09,93.58
2024-12-10 16:30:00,248.56,14.07,93.97
2024-12-10 17:00:00,248.42,14.05,93.62
2024-12-10 17:30:00,248.77,14.12,93.37
2024-12-10 18:00:00,248.58,13.99,93.09
2024-12-10 18:30:00,248.54,14.09,93.35
2024-12-10 19:00:00,248.56,14.12,93.23
2024-12-10 19:30:00,248.521,14.2,93.45
2024-12-10 20:00:00,248.49,14.35,95.33
2024-12-10 20:30:00,248.52,14.19,94.7
2024-12-11 14:30:00,249.87,13.68,95.53
2024-12-11 15:00:00,250.36,13.67,97.48
2024-12-11 15:30:00,250.45,13.62,97.38
2024-12-11 16:00:00,250.79,13.57,97.28
2024-12-11 16:30:00,250.72,13.64,97.11
2024-12-11 17:00:00,250.86,13.56,97.17
2024-12-11 17:30:00,250.95,13.65,97.32
2024-12-11 18:00:00,251.07,13.65,97.54
2024-12-11 18:30:00,250.59,13.78,98.35
2024-12-11 19:00:00,250.8,13.7,97.61
2024-12-11 19:30:00,250.95,13.65,98.97
2024-12-11 20:00:00,251.02,13.67,99.0
2024-12-11 20:30:00,250.88,13.63,98.0
2024-12-12 14:30:00,248.02,13.88,98.34
2024-12-12 15:00:00,247.87,13.48,97.84
2024-12-12 15:30:00,247.3,13.44,98.19
2024-12-12 16:00:00,247.25,13.41,97.25
2024-12-12 16:30:00,247.66,13.61,99.39
2024-12-12 17:00:00,247.68,13.74,98.78
2024-12-12 17:30:00,247.92,13.54,98.46
2024-12-12 18:00:00,247.85,13.62,98.62
2024-12-12 18:30:00,247.739,13.64,99.24
2024-12-12 19:00:00,247.775,13.74,100.74
2024-12-12 19:30:00,247.59,13.9,100.67
2024-12-12 20:00:00,247.48,13.78,99.9
2024-12-12 20:30:00,247.27,13.85,99.39
2024-12-13 14:30:00,245.53,13.59,96.92
2024-12-13 15:00:00,245.06,13.69,97.53
2024-12-13 15:30:00,245.54,14.15,100.06
2024-12-13 16:00:00,245.57,13.92,100.36
2024-12-13 16:30:00,245.75,14.01,99.9
2024-12-13 17:00:00,245.42,14.19,100.99
2024-12-13 17:30:00,245.181,14.11,101.09
2024-12-13 18:00:00,245.15,13.72,98.5
2024-12-13 18:30:00,244.99,13.61,98.21
2024-12-13 19:00:00,244.87,13.6,96.96
2024-12-13 19:30:00,244.89,13.69,96.93
2024-12-13 20:00:00,244.81,13.6,97.09
2024-12-13 20:30:00,244.4,13.76,96.51
2024-12-16 14:30:00,245.06,14.23,97.4
2024-12-16 15:00:00,245.1,14.06,97.46
2024-12-16 15:30:00,245.07,14.19,97.26
2024-12-16 16:00:00,244.62,14.41,97.47
2024-12-16 16:30:00,244.83,14.37,96.86
2024-12-16 17:00:00,245.04,14.36,96.52
2024-12-16 17:30:00,244.83,14.35,96.17
2024-12-16 18:00:00,244.91,14.39,96.16
2024-12-16 18:30:00,245.15,14.39,95.95
2024-12-16 19:00:00,244.96,14.32,96.34
2024-12-16 19:30:00,244.96,14.33,97.19
2024-12-16 20:00:00,244.86,14.42,96.95
2024-12-16 20:30:00,244.88,14.6,98.45
2024-12-17 14:30:00,243.43,15.23,98.9
2024-12-17 15:00:00,243.79,15.5,100.03
2024-12-17 15:30:00,243.75,15.21,98.23
2024-12-17 16:00:00,243.57,15.03,98.79
2024-12-17 16:30:00,243.605,15.12,97.61
2024-12-17 17:00:00,243.88,15.06,97.57
2024-12-17 17:30:00,244.28,15.12,96.53
2024-12-17 18:00:00,244.271,15.22,96.36
2024-12-17 18:30:00,244.38,15.26,95.96
2024-12-17 19:00:00,244.41,15.56,97.68
2024-12-17 19:30:00,244.19,15.62,97.28
2024-12-17 20:00:00,244.3,15.77,99.11
2024-12-17 20:30:00,244.0,15.85,100.64
2024-12-18 14:30:00,243.52,15.38,99.67
2024-12-18 15:00:00,243.35,15.18,99.39
2024-12-18 15:30:00,243.53,15.22,98.26
2024-12-18 16:00:00,243.46,15.24,98.19
2024-12-18 16:30:00,243.2,15.28,98.21
2024-12-18 17:00:00,243.68,15.19,98.2
2024-12-18 17:30:00,243.31,15.15,98.85
2024-12-18 18:00:00,243.48,15.21,98.41
2024-12-18 18:30:00,243.38,16.31,98.04
2024-12-18 19:00:00,241.84,16.65,102.73
2024-12-18 19:30:00,240.4,18.76,110.15
2024-12-18 20:00:00,239.64,21.64,118.51
2024-12-18 20:30:00,239.3,28.09,124.45
2024-12-19 14:30:00,239.25,22.3,116.1
2024-12-19 15:00:00,239.04,23.06,119.69
2024-12-19 15:30:00,238.87,23.37,122.78
2024-12-19 16:00:00,239.21,22.14,123.4
2024-12-19 16:30:00,239.18,22.27,123.31
2024-12-19 17:00:00,239.31,23.16,127.9
2024-12-19 17:30:00,239.26,23.72,129.55
2024-12-19 18:00:00,239.31,23.23,128.85
2024-12-19 18:30:00,239.92,23.08,123.53
2024-12-19 19:00:00,239.73,23.31,125.71
2024-12-19 19:30:00,239.67,23.64,129.19
2024-12-19 20:00:00,239.78,23.01,129.99
2024-12-19 20:30:00,239.63,23.82,134.7
2024-12-20 14:30:00,241.59,21.8,130.51
2024-12-20 15:00:00,242.27,19.79,121.59
2024-12-20 15:30:00,242.83,19.19,122.3
2024-12-20 16:00:00,242.14,18.25,120.91
2024-12-20 16:30:00,242.31,18.27,114.79
2024-12-20 17:00:00,242.35,18.31,112.22
2024-12-20 17:30:00,242.42,18.93,112.94
2024-12-20 18:00:00,242.31,19.58,115.92
2024-12-20 18:30:00,242.41,19.55,115.06
2024-12-20 19:00:00,242.51,18.53,112.88
2024-12-20 19:30:00,242.56,18.43,112.92
2024-12-20 20:00:00,242.47,18.55,113.24
2024-12-20 20:30:00,242.08,18.42,114.2
2024-12-23 14:30:00,241.37,19.8,115.81
2024-12-23 15:00:00,240.91,19.16,116.06
2024-12-23 15:30:00,240.81,18.71,115.43
2024-12-23 16:00:00,241.02,18.38,112.89
2024-12-23 16:30:00,241.4,18.13,110.62
2024-12-23 17:00:00,241.21,18.07,109.94
2024-12-23 17:30:00,240.94,17.76,110.74
2024-12-23 18:00:00,240.97,17.47,108.63
2024-12-23 18:30:00,240.89,17.34,107.33
2024-12-23 19:00:00,240.89,17.35,105.96
2024-12-23 19:30:00,240.95,17.65,105.35
2024-12-23 20:00:00,240.96,17.14,106.03
2024-12-23 20:30:00,240.95,16.88,103.65
2024-12-24 14:30:00,240.88,16.36,100.58
2024-12-24 15:00:00,241.03,16.12,97.28
2024-12-24 15:30:00,240.97,15.97,96.81
2024-12-24 16:00:00,241.33,15.64,95.83
2024-12-24 16:30:00,241.35,15.5,95.64
2024-12-24 17:00:00,241.64,15.13,93.54
2024-12-24 17:30:00,241.46,14.34,90.94
2024-12-26 14:30:00,242.72,15.56,98.84
2024-12-26 15:00:00,243.2,15.29,98.12
2024-12-26 15:30:00,243.32,15.08,97.01
2024-12-26 16:00:00,243.01,14.83,95.88
2024-12-26 16:30:00,242.88,14.72,94.62
2024-12-26 17:00:00,242.56,14.77,95.3
2024-12-26 17:30:00,242.63,14.81,97.4
2024-12-26 18:00:00,243.19,14.84,95.67
2024-12-26 18:30:00,243.14,14.9,95.47
2024-12-26 19:00:00,243.08,14.88,95.54
2024-12-26 19:30:00,243.17,14.57,94.26
2024-12-26 20:00:00,243.2,14.62,95.12
2024-12-26 20:30:00,243.09,14.75,92.59
2024-12-27 14:30:00,241.41,17.37,98.34
2024-12-27 15:00:00,241.33,18.11,113.55
2024-12-27 15:30:00,241.661,17.77,107.79
2024-12-27 16:00:00,241.77,16.99,105.2
2024-12-27 16:30:00,241.64,18.01,105.52
2024-12-27 17:00:00,241.41,18.12,107.83
2024-12-27 17:30:00,241.42,17.45,106.77
2024-12-27 18:00:00,241.55,17.19,106.3
2024-12-27 18:30:00,241.7,16.84,101.02
2024-12-27 19:00:00,241.67,16.5,102.52
2024-12-27 19:30:00,241.89,16.25,99.39
2024-12-27 20:00:00,241.19,16.66,99.1
2024-12-27 20:30:00,241.41,16.09,98.79
2024-12-30 14:30:00,241.0,18.93,110.88
2024-12-30 15:00:00,240.2,18.16,111.71
2024-12-30 15:30:00,240.071,17.55,107.45
2024-12-30 16:00:00,239.61,17.09,103.28
2024-12-30 16:30:00,239.93,16.83,100.62
2024-12-30 17:00:00,240.21,16.69,98.95
2024-12-30 17:30:00,240.43,16.69,97.55
2024-12-30 18:00:00,240.42,16.82,98.47
2024-12-30 18:30:00,240.52,16.71,98.06
2024-12-30 19:00:00,240.37,16.67,97.9
2024-12-30 19:30:00,240.63,16.58,97.15
2024-12-30 20:00:00,240.72,16.98,100.13
2024-12-30 20:30:00,240.65,17.39,103.53
2024-12-31 14:30:00,241.21,17.26,100.15
2024-12-31 15:00:00,241.64,16.83,98.46
2024-12-31 15:30:00,242.4,17.04,98.83
2024-12-31 16:00:00,242.16,17.51,102.29
2024-12-31 16:30:00,242.32,17.24,102.46
2024-12-31 17:00:00,242.35,17.72,103.22
2024-12-31 17:30:00,242.21,17.2,102.58
2024-12-31 18:00:00,242.38,17.71,105.27
2024-12-31 18:30:00,242.31,17.66,104.87
2024-12-31 19:00:00,242.28,17.65,105.02
2024-12-31 19:30:00,242.16,17.33,104.2
2024-12-31 20:00:00,242.12,17.3,103.52
2024-12-31 20:30:00,242.115,17.39,106.23
2025-01-02 14:30:00,244.3,17.17,102.96
2025-01-02 15:00:00,244.43,17.55,104.48
2025-01-02 15:30:00,244.93,17.73,104.2
2025-01-02 16:00:00,245.17,17.16,104.48
2025-01-02 16:30:00,245.41,17.23,103.1
2025-01-02 17:00:00,245.11,18.58,106.08
2025-01-02 17:30:00,245.13,18.61,109.48
2025-01-02 18:00:00,245.0,18.99,110.32
2025-01-02 18:30:00,245.03,18.75,111.35
2025-01-02 19:00:00,245.03,18.54,109.62
2025-01-02 19:30:00,244.98,18.2,109.83
2025-01-02 20:00:00,245.48,18.16,107.49
2025-01-02 20:30:00,245.45,17.94,107.92
2025-01-03 14:30:00,244.4,17.1,103.69
2025-01-03 15:00:00,243.85,17.18,102.45
2025-01-03 15:30:00,244.03,17.07,101.41
2025-01-03 16:00:00,243.76,16.63,101.47
2025-01-03 16:30:00,243.65,16.65,100.76
2025-01-03 17:00:00,243.78,16.75,101.64
2025-01-03 17:30:00,243.81,16.63,98.82
2025-01-03 18:00:00,243.76,16.39,97.22
2025-01-03 18:30:00,243.83,16.43,97.65
2025-01-03 19:00:00,243.76,16.29,97.01
2025-01-03 19:30:00,243.63,16.35,95.94
2025-01-03 20:00:00,243.55,16.36,95.26
2025-01-03 20:30:00,243.48,16.13,93.82
2025-01-06 14:30:00,242.85,15.93,95.08
2025-01-06 15:00:00,243.58,15.92,93.93
2025-01-06 15:30:00,243.16,15.78,93.69
2025-01-06 16:00:00,243.53,15.8,93.69
2025-01-06 16:30:00,243.749,15.83,93.23
2025-01-06 17:00:00,243.38,15.88,93.52
2025-01-06 17:30:00,243.34,16.12,94.65
2025-01-06 18:00:00,243.3,16.1,94.71
2025-01-06 18:30:00,243.15,16.53,97.76
2025-01-06 19:00:00,243.12,16.39,97.07
2025-01-06 19:30:00,243.12,16.39,97.81
2025-01-06 20:00:00,243.11,16.39,97.59
2025-01-06 20:30:00,243.17,16.05,96.23
2025-01-07 14:30:00,245.37,16.97,95.46
2025-01-07 15:00:00,244.74,17.8,102.08
2025-01-07 15:30:00,244.38,17.22,101.08
2025-01-07 16:00:00,244.67,17.3,101.72
2025-01-07 16:30:00,244.73,17.62,103.81
2025-01-07 17:00:00,245.01,17.63,103.54
2025-01-07 17:30:00,244.82,17.28,104.05
2025-01-07 18:00:00,244.63,17.3,101.78
2025-01-07 18:30:00,244.471,17.3,102.18
2025-01-07 19:00:00,244.33,17.54,101.0
2025-01-07 19:30:00,244.5,17.99,103.43
2025-01-07 20:00:00,244.381,18.56,107.29
2025-01-07 20:30:00,244.6,17.87,108.06
2025-01-08 14:30:00,245.63,18.82,113.39
2025-01-08 15:00:00,245.92,18.81,114.53
2025-01-08 15:30:00,246.04,18.63,110.6
2025-01-08 16:00:00,246.1,18.04,111.15
2025-01-08 16:30:00,246.39,18.39,107.68
2025-01-08 17:00:00,245.79,18.88,112.77
2025-01-08 17:30:00,245.11,17.96,110.8
2025-01-08 18:00:00,245.17,17.76,107.75
2025-01-08 18:30:00,244.87,17.61,108.52
2025-01-08 19:00:00,245.53,17.71,105.0
2025-01-08 19:30:00,245.36,17.62,105.06
2025-01-08 20:00:00,245.51,17.77,103.56
2025-01-08 20:30:00,245.84,17.66,103.52
2025-01-10 14:30:00,248.14,20.23,112.33
2025-01-10 15:00:00,248.72,19.25,113.01
2025-01-10 15:30:00,248.48,19.88,113.21
2025-01-10 16:00:00,248.14,19.96,114.26
2025-01-10 16:30:00,248.86,19.98,114.2
2025-01-10 17:00:00,248.71,19.35,113.99
2025-01-10 17:30:00,248.84,18.98,109.92
2025-01-10 18:00:00,248.11,18.57,108.74
2025-01-10 18:30:00,248.01,18.9,107.2
2025-01-10 19:00:00,247.97,18.97,109.12
2025-01-10 19:30:00,247.89,18.82,112.13
2025-01-10 20:00:00,248.26,19.44,114.7
2025-01-10 20:30:00,248.31,19.6,115.26
2025-01-13 14:30:00,246.56,20.68,118.88
2025-01-13 15:00:00,245.91,20.33,121.36
2025-01-13 15:30:00,245.62,20.62,117.87
2025-01-13 16:00:00,246.11,20.58,118.13
2025-01-13 16:30:00,245.585,20.34,118.6
2025-01-13 17:00:00,245.53,20.05,116.83
2025-01-13 17:30:00,245.53,19.5,113.47
2025-01-13 18:00:00,245.46,19.42,113.3
2025-01-13 18:30:00,245.39,19.4,111.87
2025-01-13 19:00:00,245.34,19.21,111.8
2025-01-13 19:30:00,245.36,19.46,112.18
2025-01-13 20:00:00,245.44,19.37,111.82
2025-01-13 20:30:00,245.71,19.24,111.28
2025-01-14 14:30:00,245.95,18.45,108.76
2025-01-14 15:00:00,246.49,18.66,106.35
2025-01-14 15:30:00,246.55,18.85,107.87
2025-01-14 16:00:00,246.59,18.99,108.12
2025-01-14 16:30:00,246.55,19.44,112.08
2025-01-14 17:00:00,246.449,19.49,111.13
2025-01-14 17:30:00,246.34,19.04,111.13
2025-01-14 18:00:00,246.35,18.68,108.99
2025-01-14 18:30:00,246.64,18.53,107.61
2025-01-14 19:00:00,246.71,18.45,107.19
2025-01-14 19:30:00,246.81,19.45,110.27
2025-01-14 20:00:00,246.8,19.37,110.46
2025-01-14 20:30:00,247.02,18.81,109.24
2025-01-15 14:30:00,247.55,16.62,102.57
2025-01-15 15:00:00,247.48,16.46,101.11
2025-01-15 15:30:00,247.16,16.57,103.43
2025-01-15 16:00:00,247.6,16.85,103.1
2025-01-15 16:30:00,248.21,16.73,103.01
2025-01-15 17:00:00,248.34,16.63,102.64
2025-01-15 17:30:00,248.48,16.65,102.51
2025-01-15 18:00:00,248.62,16.5,101.32
2025-01-15 18:30:00,248.64,16.29,101.13
2025-01-15 19:00:00,248.62,16.14,100.42
2025-01-15 19:30:00,248.63,16.14,99.66
2025-01-15 20:00:00,248.76,16.11,99.11
2025-01-15 20:30:00,248.86,16.08,97.66
2025-01-16 14:30:00,250.82,15.97,97.91
2025-01-16 15:00:00,250.75,15.89,97.55
2025-01-16 15:30:00,250.65,15.68,96.94
2025-01-16 16:00:00,250.77,15.99,96.75
2025-01-16 16:30:00,250.97,15.85,96.94
2025-01-16 17:00:00,251.13,15.96,97.22
2025-01-16 17:30:00,251.07,15.96,97.71
2025-01-16 18:00:00,250.72,16.2,98.41
2025-01-16 18:30:00,250.5,16.13,99.27
2025-01-16 19:00:00,250.52,16.03,99.24
2025-01-16 19:30:00,250.51,15.98,98.5
2025-01-16 20:00:00,250.55,16.1,97.93
2025-01-16 20:30:00,250.56,16.38,98.05
2025-01-17 14:30:00,250.28,15.77,97.48
2025-01-17 15:00:00,250.37,15.54,98.26
2025-01-17 15:30:00,250.47,15.66,97.68
2025-01-17 16:00:00,250.57,15.69,98.69
2025-01-17 16:30:00,250.689,15.7,99.37
2025-01-17 17:00:00,250.259,15.73,99.17
2025-01-17 17:30:00,250.36,15.76,99.16
2025-01-17 18:00:00,249.95,15.98,99.77
2025-01-17 18:30:00,249.69,16.0,99.71
2025-01-17 19:00:00,249.79,15.94,100.2
2025-01-17 19:30:00,249.46,15.96,100.45
2025-01-17 20:00:00,249.41,15.89,100.64
2025-01-17 20:30:00,249.25,15.9,101.11
2025-01-21 14:30:00,252.6,15.51,99.55
2025-01-21 15:00:00,252.39,15.46,98.5
2025-01-21 15:30:00,252.7,15.32,99.63
2025-01-21 16:00:00,252.87,15.32,99.34
2025-01-21 16:30:00,253.1,15.25,99.24
2025-01-21 17:00:00,253.23,15.22,99.29
2025-01-21 17:30:00,252.84,15.27,98.6
2025-01-21 18:00:00,253.19,15.15,98.46
2025-01-21 18:30:00,253.24,15.14,98.78
2025-01-21 19:00:00,253.05,15.3,99.03
2025-01-21 19:30:00,253.09,15.08,99.41
2025-01-21 20:00:00,252.94,14.98,98.15
2025-01-21 20:30:00,253.06,15.01,98.08
2025-01-22 14:30:00,254.08,14.98,98.19
2025-01-22 15:00:00,254.13,14.82,98.47
2025-01-22 15:30:00,254.59,14.93,100.28
2025-01-22 16:00:00,254.43,15.02,100.27
2025-01-22 16:30:00,254.53,15.15,99.88
2025-01-22 17:00:00,254.42,15.07,99.17
2025-01-22 17:30:00,254.33,15.24,99.5
2025-01-22 18:00:00,254.55,15.12,99.61
2025-01-22 18:30:00,254.46,15.22,99.35
2025-01-22 19:00:00,254.25,15.05,100.28
2025-01-22 19:30:00,254.23,14.98,100.66
2025-01-22 20:00:00,254.3,15.26,100.71
2025-01-22 20:30:00,254.4,15.11,100.21
2025-01-23 14:30:00,253.35,14.94,99.65
2025-01-23 15:00:00,253.04,14.76,99.38
2025-01-23 15:30:00,253.4,14.75,99.62
2025-01-23 16:00:00,253.76,14.75,99.25
2025-01-23 16:30:00,254.07,14.72,99.17
2025-01-23 17:00:00,254.13,14.72,99.21
2025-01-23 17:30:00,254.41,14.71,99.29
2025-01-23 18:00:00,254.349,14.76,99.23
2025-01-23 18:30:00,254.21,14.77,99.2
2025-01-23 19:00:00,254.27,14.88,99.72
2025-01-23 19:30:00,254.025,14.87,99.95
2025-01-23 20:00:00,254.021,14.98,99.37
2025-01-23 20:30:00,254.08,15.01,99.15
2025-01-24 14:30:00,256.32,14.7,98.68
2025-01-24 15:00:00,257.0,14.76,98.47
2025-01-24 15:30:00,256.12,14.69,99.36
2025-01-24 16:00:00,256.13,14.62,98.72
2025-01-24 16:30:00,255.77,14.69,98.8
2025-01-24 17:00:00,256.09,14.7,98.46
2025-01-24 17:30:00,255.93,14.9,99.34
2025-01-24 18:00:00,255.84,14.9,99.64
2025-01-24 18:30:00,255.92,15.12,100.75
2025-01-24 19:00:00,255.77,14.87,100.61
2025-01-24 19:30:00,256.02,14.87,100.01
2025-01-24 20:00:00,255.91,14.83,100.51
2025-01-24 20:30:00,255.69,14.78,100.13
2025-01-27 14:30:00,253.88,18.51,112.23
2025-01-27 15:00:00,253.11,18.03,113.8
2025-01-27 15:30:00,252.99,18.64,112.65
2025-01-27 16:00:00,252.92,19.15,114.42
2025-01-27 16:30:00,252.3,18.57,113.07
2025-01-27 17:00:00,252.37,18.51,112.99
2025-01-27 17:30:00,252.24,18.87,115.78
2025-01-27 18:00:00,252.52,18.73,115.39
2025-01-27 18:30:00,252.58,18.47,113.69
2025-01-27 19:00:00,252.74,17.73,109.03
2025-01-27 19:30:00,252.79,18.32,113.3
2025-01-27 20:00:00,252.84,18.08,112.47
2025-01-27 20:30:00,253.02,17.94,110.68
2025-01-28 14:30:00,254.11,17.51,108.82
2025-01-28 15:00:00,254.409,16.98,105.16
2025-01-28 15:30:00,254.33,16.91,105.37
2025-01-28 16:00:00,254.53,17.14,106.35
2025-01-28 16:30:00,254.66,16.7,105.73
2025-01-28 17:00:00,254.57,16.57,104.77
2025-01-28 17:30:00,254.72,16.47,103.38
2025-01-28 18:00:00,254.73,16.45,102.89
2025-01-28 18:30:00,254.92,16.83,103.84
2025-01-28 19:00:00,255.14,16.59,103.86
2025-01-28 19:30:00,255.2,16.57,103.49
2025-01-28 20:00:00,255.03,16.43,102.68
2025-01-28 20:30:00,255.12,16.4,102.42
2025-01-29 14:30:00,254.66,16.52,103.15
2025-01-29 15:00:00,253.84,16.67,102.21
2025-01-29 15:30:00,254.19,16.85,102.91
2025-01-29 16:00:00,254.05,16.95,104.11
2025-01-29 16:30:00,253.94,16.81,104.42
2025-01-29 17:00:00,253.989,16.88,103.72
2025-01-29 17:30:00,254.07,17.14,104.3
2025-01-29 18:00:00,254.15,17.18,104.3
2025-01-29 18:30:00,253.92,17.34,104.94
2025-01-29 19:00:00,253.36,17.11,105.75
2025-01-29 19:30:00,254.25,16.63,102.66
2025-01-29 20:00:00,254.45,16.61,100.44
2025-01-29 20:30:00,254.25,16.65,100.72
2025-01-30 14:30:00,257.24,15.86,97.54
2025-01-30 15:00:00,257.47,15.66,98.96
2025-01-30 15:30:00,257.96,16.08,100.12
2025-01-30 16:00:00,257.6,15.64,98.36
2025-01-30 16:30:00,257.53,15.6,98.31
2025-01-30 17:00:00,257.59,15.7,98.73
2025-01-30 17:30:00,258.01,15.45,97.96
2025-01-30 18:00:00,257.93,15.36,98.27
2025-01-30 18:30:00,257.94,15.46,98.04
2025-01-30 19:00:00,257.59,15.43,97.18
2025-01-30 19:30:00,257.77,15.43,96.93
2025-01-30 20:00:00,257.91,15.91,96.91
2025-01-30 20:30:00,258.01,15.79,97.73
2025-01-31 14:30:00,259.5,15.38,97.62
2025-01-31 15:00:00,259.36,15.32,96.93
2025-01-31 15:30:00,259.28,15.27,97.0
2025-01-31 16:00:00,259.0,15.21,96.78
2025-01-31 16:30:00,259.06,15.29,97.64
2025-01-31 17:00:00,259.11,14.98,96.83
2025-01-31 17:30:00,259.18,15.04,96.36
2025-01-31 18:00:00,258.32,15.9,98.02
2025-01-31 18:30:00,258.25,16.46,99.44
2025-01-31 19:00:00,258.52,16.38,101.44
2025-01-31 19:30:00,258.03,17.01,100.84
2025-01-31 20:00:00,258.18,17.04,103.93
2025-01-31 20:30:00,258.56,16.43,101.93
2025-02-03 14:30:00,261.3,19.6,111.74
2025-02-03 15:00:00,260.3,18.19,107.07
2025-02-03 15:30:00,259.979,18.08,102.38
2025-02-03 16:00:00,260.26,18.02,104.15
2025-02-03 16:30:00,259.67,18.45,105.5
2025-02-03 17:00:00,260.1,18.68,105.96
2025-02-03 17:30:00,259.96,18.72,107.99
2025-02-03 18:00:00,260.04,18.29,106.74
2025-02-03 18:30:00,260.31,17.95,104.2
2025-02-03 19:00:00,260.35,17.91,104.29
2025-02-03 19:30:00,260.1,18.08,106.39
2025-02-03 20:00:00,259.899,18.28,108.1
