Dates,GLD,VIX,VVIX
2024-06-25 19:30:00,214.56,12.86,82.87
2024-06-26 13:30:00,212.54,12.99,82.58
2024-06-26 14:30:00,212.82,12.88,83.01
2024-06-26 15:30:00,212.84,12.76,82.29
2024-06-26 16:30:00,212.92,12.74,82.55
2024-06-26 17:30:00,212.76,12.67,81.91
2024-06-26 18:30:00,212.56,12.6,81.48
2024-06-26 19:30:00,212.6,12.52,81.46
2024-06-27 13:30:00,214.93,12.47,81.35
2024-06-27 14:30:00,215.11,12.53,81.08
2024-06-27 15:30:00,214.96,12.55,80.34
2024-06-27 16:30:00,214.98,12.43,79.88
2024-06-27 17:30:00,214.84,12.44,79.82
2024-06-27 18:30:00,215.155,12.39,79.58
2024-06-27 19:30:00,215.05,12.23,79.49
2024-06-28 13:30:00,215.42,12.22,79.26
2024-06-28 14:30:00,215.33,12.29,78.65
2024-06-28 15:30:00,215.6,12.31,78.63
2024-06-28 16:30:00,215.41,12.19,78.11
2024-06-28 17:30:00,215.2,12.25,78.14
2024-06-28 18:30:00,214.95,12.3,78.45
2024-06-28 19:30:00,215.03,12.43,79.48
2024-07-01 13:30:00,214.9,12.91,80.19
2024-07-01 14:30:00,215.17,13.09,79.65
2024-07-01 15:30:00,215.53,12.56,77.94
2024-07-01 16:30:00,215.4,12.45,77.83
2024-07-01 17:30:00,215.24,12.38,77.33
2024-07-01 18:30:00,215.55,12.3,77.5
2024-07-01 19:30:00,215.57,12.19,76.05
2024-07-02 13:30:00,215.14,12.38,76.5
2024-07-02 14:30:00,215.275,12.19,75.68
2024-07-02 15:30:00,214.9,12.17,75.58
2024-07-02 16:30:00,214.97,11.95,75.82
2024-07-02 17:30:00,215.16,11.92,76.26
2024-07-02 18:30:00,215.42,11.89,76.21
2024-07-02 19:30:00,215.55,12.07,77.24
2024-07-03 13:30:00,218.14,12.0,77.76
2024-07-03 14:30:00,218.53,12.08,79.2
2024-07-03 15:30:00,218.15,12.15,78.68
2024-07-03 16:30:00,217.99,12.08,78.07
2024-07-05 13:30:00,219.95,12.39,78.64
2024-07-05 14:30:00,220.54,12.32,78.26
2024-07-05 15:30:00,220.61,12.29,77.86
2024-07-05 16:30:00,220.98,12.39,78.58
2024-07-05 17:30:00,221.06,12.58,78.62
2024-07-05 18:30:00,221.1,12.41,78.41
2024-07-05 19:30:00,220.9,12.44,78.77
2024-07-08 13:30:00,219.78,12.57,78.63
2024-07-08 14:30:00,219.09,12.5,78.44
2024-07-08 15:30:00,217.69,12.52,78.86
2024-07-08 16:30:00,217.88,12.42,78.76
2024-07-08 17:30:00,217.88,12.36,78.62
2024-07-08 18:30:00,218.0,12.34,78.35
2024-07-08 19:30:00,218.16,12.35,78.58
2024-07-09 13:30:00,218.44,12.44,78.67
2024-07-09 14:30:00,217.58,12.42,78.51
2024-07-09 15:30:00,218.26,12.43,78.17
2024-07-09 16:30:00,218.38,12.41,79.23
2024-07-09 17:30:00,218.62,12.53,78.92
2024-07-09 18:30:00,218.58,12.54,78.39
2024-07-09 19:30:00,218.56,12.5,78.59
2024-07-10 13:30:00,220.0,12.44,82.61
2024-07-10 14:30:00,220.01,12.44,82.81
2024-07-10 15:30:00,219.95,12.48,81.71
2024-07-10 16:30:00,219.46,12.57,81.84
2024-07-10 17:30:00,219.2,12.6,82.54
2024-07-10 18:30:00,219.26,12.7,83.4
2024-07-10 19:30:00,219.33,12.86,83.31
2024-07-11 13:30:00,222.56,12.56,83.68
2024-07-11 14:30:00,223.795,12.7,85.19
2024-07-11 15:30:00,223.1,13.08,86.11
2024-07-11 16:30:00,223.34,13.22,85.63
2024-07-11 17:30:00,223.17,13.24,86.4
2024-07-11 18:30:00,223.465,13.0,85.56
2024-07-11 19:30:00,223.19,12.92,84.49
2024-07-12 13:30:00,222.679,12.32,80.63
2024-07-12 14:30:00,222.93,12.17,79.65
2024-07-12 15:30:00,223.32,12.3,80.44
2024-07-12 16:30:00,223.35,12.17,80.2
2024-07-12 17:30:00,223.32,12.25,80.5
2024-07-12 18:30:00,223.2,12.29,80.61
2024-07-12 19:30:00,223.09,12.5,81.61
2024-07-15 13:30:00,224.1,12.79,81.14
2024-07-15 14:30:00,225.3,12.89,82.13
2024-07-15 15:30:00,224.95,12.97,82.31
2024-07-15 16:30:00,224.18,13.11,83.06
2024-07-15 17:30:00,224.04,13.17,83.6
2024-07-15 18:30:00,223.94,12.97,83.27
2024-07-15 19:30:00,223.85,13.15,83.92
2024-07-16 13:30:00,226.27,13.18,82.5
2024-07-16 14:30:00,227.47,12.96,80.81
2024-07-16 15:30:00,227.74,13.07,81.49
2024-07-16 16:30:00,227.73,13.08,80.97
2024-07-16 17:30:00,227.78,13.06,81.35
2024-07-16 18:30:00,227.98,13.13,81.74
2024-07-16 19:30:00,228.26,13.18,82.4
2024-07-17 13:30:00,228.36,14.26,84.82
2024-07-17 14:30:00,227.91,14.04,85.82
2024-07-17 15:30:00,226.84,14.44,87.26
2024-07-17 16:30:00,227.06,14.75,87.4
2024-07-17 17:30:00,227.125,14.7,85.61
2024-07-17 18:30:00,227.25,14.54,86.43
2024-07-17 19:30:00,227.27,14.52,88.29
2024-07-18 13:30:00,227.7,14.14,83.99
2024-07-18 14:30:00,227.9,15.0,92.33
2024-07-18 15:30:00,227.52,15.96,93.56
2024-07-18 16:30:00,226.8,15.86,91.96
2024-07-18 17:30:00,226.69,15.82,92.96
2024-07-18 18:30:00,225.8,16.09,94.59
2024-07-18 19:30:00,225.81,15.88,94.96
2024-07-19 13:30:00,222.005,15.87,97.64
2024-07-19 14:30:00,222.28,16.27,101.23
2024-07-19 15:30:00,222.11,16.12,97.77
2024-07-19 16:30:00,221.67,16.92,99.75
2024-07-19 17:30:00,221.79,16.68,98.84
2024-07-19 18:30:00,221.76,16.46,96.9
2024-07-19 19:30:00,221.78,16.57,98.01
2024-07-22 13:30:00,220.65,15.94,94.17
2024-07-22 14:30:00,220.62,15.4,94.06
2024-07-22 15:30:00,220.81,15.57,93.81
2024-07-22 16:30:00,221.24,15.13,91.48
2024-07-22 17:30:00,221.46,14.89,91.14
2024-07-22 18:30:00,221.645,14.95,91.12
2024-07-22 19:30:00,221.81,14.89,93.66
2024-07-23 13:30:00,222.32,14.65,90.08
2024-07-23 14:30:00,222.42,14.56,89.41
2024-07-23 15:30:00,222.3,14.39,89.81
2024-07-23 16:30:00,222.47,14.65,88.8
2024-07-23 17:30:00,222.3,14.47,88.58
2024-07-23 18:30:00,222.61,14.49,88.11
2024-07-23 19:30:00,222.6,14.63,88.48
2024-07-24 13:30:00,224.32,16.41,99.56
2024-07-24 14:30:00,224.44,16.69,99.52
2024-07-24 15:30:00,223.82,17.27,101.32
2024-07-24 16:30:00,223.32,17.28,102.74
2024-07-24 17:30:00,222.69,17.35,103.94
2024-07-24 18:30:00,222.46,17.97,103.98
2024-07-24 19:30:00,221.75,18.05,106.15
2024-07-25 13:30:00,218.73,19.18,106.52
2024-07-25 14:30:00,218.59,17.61,102.36
2024-07-25 15:30:00,218.34,17.15,98.45
2024-07-25 16:30:00,217.68,16.46,98.4
2024-07-25 17:30:00,217.98,17.27,99.5
2024-07-25 18:30:00,218.38,17.79,97.87
2024-07-25 19:30:00,218.36,18.52,104.29
2024-07-26 13:30:00,220.52,17.42,97.15
2024-07-26 14:30:00,220.45,17.0,96.91
2024-07-26 15:30:00,220.75,16.52,95.08
2024-07-26 16:30:00,220.175,16.53,94.06
2024-07-26 17:30:00,220.53,16.81,95.01
2024-07-26 18:30:00,220.57,16.88,95.44
2024-07-26 19:30:00,220.6,16.4,94.58
2024-07-29 13:30:00,220.99,16.72,95.73
2024-07-29 14:30:00,219.57,17.08,96.6
2024-07-29 15:30:00,219.78,16.54,94.4
2024-07-29 16:30:00,220.01,16.34,93.69
2024-07-29 17:30:00,219.98,16.42,93.48
2024-07-29 18:30:00,220.4,16.38,93.23
2024-07-29 19:30:00,220.32,16.6,93.51
2024-07-30 13:30:00,221.29,16.51,94.94
2024-07-30 14:30:00,220.63,17.46,97.98
2024-07-30 15:30:00,221.0,17.47,98.08
2024-07-30 16:30:00,222.53,18.01,100.44
2024-07-30 17:30:00,222.4,17.34,97.83
2024-07-30 18:30:00,222.6,17.33,97.62
2024-07-30 19:30:00,222.53,17.72,100.05
2024-07-31 13:30:00,224.03,16.42,91.92
2024-07-31 14:30:00,223.76,16.19,91.94
2024-07-31 15:30:00,224.39,16.3,91.84
2024-07-31 16:30:00,224.47,16.05,90.88
2024-07-31 17:30:00,224.18,16.09,89.96
2024-07-31 18:30:00,225.76,15.84,91.78
2024-07-31 19:30:00,226.53,16.23,94.25
2024-08-01 13:30:00,226.04,16.34,98.17
2024-08-01 14:30:00,226.16,17.79,106.63
2024-08-01 15:30:00,226.1,17.5,107.06
2024-08-01 16:30:00,225.24,18.48,111.23
2024-08-01 17:30:00,225.09,18.87,114.59
2024-08-01 18:30:00,225.81,19.27,111.01
2024-08-01 19:30:00,225.81,18.58,111.17
2024-08-02 13:30:00,227.84,23.04,144.36
2024-08-02 14:30:00,224.295,29.43,148.47
2024-08-02 15:30:00,225.24,25.61,130.39
2024-08-02 16:30:00,224.36,26.07,143.73
2024-08-02 17:30:00,224.89,26.95,139.68
2024-08-02 18:30:00,224.84,24.91,137.73
2024-08-02 19:30:00,225.36,23.64,136.81
2024-08-05 13:30:00,220.72,41.59,184.2
2024-08-05 14:30:00,222.46,38.05,179.09
2024-08-05 15:30:00,222.55,33.18,164.12
2024-08-05 16:30:00,222.2,33.8,171.74
2024-08-05 17:30:00,222.43,33.96,171.83
2024-08-05 18:30:00,222.67,36.69,174.09
2024-08-05 19:30:00,222.55,37.09,173.47
2024-08-06 13:30:00,220.96,28.45,157.46
2024-08-06 14:30:00,220.57,27.12,154.16
2024-08-06 15:30:00,220.66,25.63,143.04
2024-08-06 16:30:00,221.0,24.5,138.71
2024-08-06 17:30:00,221.3,24.97,140.8
2024-08-06 18:30:00,220.94,25.97,147.14
2024-08-06 19:30:00,220.73,27.89,149.83
2024-08-07 13:30:00,222.04,22.28,133.1
2024-08-07 14:30:00,221.66,22.55,130.88
2024-08-07 15:30:00,221.35,24.38,134.57
2024-08-07 16:30:00,221.09,26.67,142.93
2024-08-07 17:30:00,220.83,28.3,150.99
2024-08-07 18:30:00,220.9,26.92,150.83
2024-08-07 19:30:00,220.53,27.93,150.88
2024-08-08 13:30:00,224.01,25.33,143.65
2024-08-08 14:30:00,223.19,24.82,140.71
2024-08-08 15:30:00,223.95,24.54,139.33
2024-08-08 16:30:00,223.98,25.67,138.36
2024-08-08 17:30:00,224.15,24.73,136.4
2024-08-08 18:30:00,224.09,24.28,137.38
2024-08-08 19:30:00,223.99,23.76,134.36
2024-08-09 13:30:00,224.84,23.42,127.03
2024-08-09 14:30:00,224.58,22.38,126.02
2024-08-09 15:30:00,224.71,22.14,124.96
2024-08-09 16:30:00,224.97,21.32,121.14
2024-08-09 17:30:00,224.45,21.35,120.34
2024-08-09 18:30:00,224.48,20.97,118.72
2024-08-09 19:30:00,224.54,20.41,114.63
2024-08-12 13:30:00,226.4,20.12,109.61
2024-08-12 14:30:00,227.14,19.1,110.54
2024-08-12 15:30:00,227.75,19.36,112.72
2024-08-12 16:30:00,227.8,20.42,116.27
2024-08-12 17:30:00,228.31,20.78,120.09
2024-08-12 18:30:00,228.33,20.46,120.55
2024-08-12 19:30:00,228.38,20.7,121.87
2024-08-13 13:30:00,228.11,19.58,115.88
2024-08-13 14:30:00,228.12,19.49,117.92
2024-08-13 15:30:00,227.98,19.36,117.36
2024-08-13 16:30:00,228.12,19.01,116.03
2024-08-13 17:30:00,228.08,18.79,115.38
2024-08-13 18:30:00,227.92,18.23,114.62
2024-08-13 19:30:00,228.03,18.08,113.91
2024-08-14 13:30:00,227.09,17.36,114.41
2024-08-14 14:30:00,226.43,16.79,113.49
2024-08-14 15:30:00,225.63,16.48,113.95
2024-08-14 16:30:00,225.7,16.68,112.76
2024-08-14 17:30:00,225.905,16.63,111.34
2024-08-14 18:30:00,226.0,16.33,110.23
2024-08-14 19:30:00,226.21,16.19,107.82
2024-08-15 13:30:00,226.66,15.35,100.61
2024-08-15 14:30:00,226.97,14.96,100.79
2024-08-15 15:30:00,227.19,15.29,104.02
2024-08-15 16:30:00,226.84,15.59,104.01
2024-08-15 17:30:00,227.09,15.43,103.5
2024-08-15 18:30:00,227.39,15.44,103.55
2024-08-15 19:30:00,226.93,15.21,105.41
2024-08-16 13:30:00,229.36,15.3,105.34
2024-08-16 14:30:00,229.91,15.03,104.79
2024-08-16 15:30:00,230.68,14.82,104.22
2024-08-16 16:30:00,231.04,14.74,102.19
2024-08-16 17:30:00,231.05,15.07,103.28
2024-08-16 18:30:00,231.6,14.73,104.06
2024-08-16 19:30:00,231.9,14.77,103.43
2024-08-19 13:30:00,230.98,15.06,102.1
2024-08-19 14:30:00,231.5,14.75,100.13
2024-08-19 15:30:00,231.44,14.7,100.45
2024-08-19 16:30:00,231.32,14.75,101.47
2024-08-19 17:30:00,231.37,14.68,100.85
2024-08-19 18:30:00,231.53,14.72,99.84
2024-08-19 19:30:00,231.6,14.66,98.82
2024-08-20 13:30:00,233.22,15.0,100.78
2024-08-20 14:30:00,231.9,15.4,101.83
2024-08-20 15:30:00,231.58,15.39,102.69
2024-08-20 16:30:00,232.23,15.77,104.47
2024-08-20 17:30:00,232.39,15.79,101.47
2024-08-20 18:30:00,232.27,15.56,100.67
2024-08-20 19:30:00,232.47,15.89,101.82
2024-08-21 13:30:00,231.04,16.34,105.45
2024-08-21 14:30:00,231.75,16.58,105.49
2024-08-21 15:30:00,231.751,17.12,108.12
2024-08-21 16:30:00,231.96,16.74,108.19
2024-08-21 17:30:00,232.81,16.62,107.13
2024-08-21 18:30:00,232.24,16.53,107.18
2024-08-21 19:30:00,232.13,16.28,106.67
2024-08-22 13:30:00,228.92,16.46,107.88
2024-08-22 14:30:00,228.89,16.75,109.36
2024-08-22 15:30:00,229.5,17.21,109.1
2024-08-22 16:30:00,229.2,17.48,110.59
2024-08-22 17:30:00,229.5,17.74,112.19
2024-08-22 18:30:00,229.0,17.39,112.66
2024-08-22 19:30:00,229.4,17.55,112.53
2024-08-23 13:30:00,232.32,16.17,103.83
2024-08-23 14:30:00,232.57,16.44,105.21
2024-08-23 15:30:00,231.7,16.73,108.44
2024-08-23 16:30:00,231.995,16.77,105.36
2024-08-23 17:30:00,232.07,16.17,104.29
2024-08-23 18:30:00,232.09,16.07,100.4
2024-08-23 19:30:00,232.01,15.79,99.27
2024-08-26 13:30:00,232.6,16.22,100.99
2024-08-26 14:30:00,232.2,16.48,102.66
2024-08-26 15:30:00,232.43,16.65,101.15
2024-08-26 16:30:00,232.82,16.21,99.76
2024-08-26 17:30:00,232.56,16.59,101.5
2024-08-26 18:30:00,232.88,15.96,99.98
2024-08-26 19:30:00,232.755,16.1,100.68
2024-08-27 13:30:00,232.54,16.36,100.31
2024-08-27 14:30:00,232.56,15.77,97.86
2024-08-27 15:30:00,232.23,15.93,97.26
2024-08-27 16:30:00,232.67,15.68,94.69
2024-08-27 17:30:00,233.3,15.44,94.9
2024-08-27 18:30:00,233.27,15.49,93.57
2024-08-27 19:30:00,233.38,15.43,93.44
2024-08-28 13:30:00,231.56,15.71,95.57
2024-08-28 14:30:00,231.77,15.99,101.26
2024-08-28 15:30:00,230.98,16.63,100.64
2024-08-28 16:30:00,231.39,16.55,101.45
2024-08-28 17:30:00,231.47,17.43,107.92
2024-08-28 18:30:00,231.89,17.16,105.4
2024-08-28 19:30:00,231.74,17.21,106.31
2024-08-29 13:30:00,232.51,15.45,95.21
2024-08-29 14:30:00,232.72,15.4,96.62
2024-08-29 15:30:00,233.15,15.27,95.46
2024-08-29 16:30:00,233.45,15.34,94.88
2024-08-29 17:30:00,233.29,15.41,96.43
2024-08-29 18:30:00,233.09,16.07,99.03
2024-08-29 19:30:00,232.92,15.66,97.08
2024-08-30 13:30:00,232.01,15.17,92.06
2024-08-30 14:30:00,231.5,15.4,94.74
2024-08-30 15:30:00,231.25,15.39,97.46
2024-08-30 16:30:00,230.68,15.47,96.45
2024-08-30 17:30:00,231.43,15.31,95.78
2024-08-30 18:30:00,231.25,15.02,94.4
2024-08-30 19:30:00,231.29,14.95,93.73
2024-09-03 13:30:00,228.96,17.85,110.54
2024-09-03 14:30:00,229.4,18.13,111.39
2024-09-03 15:30:00,229.81,18.13,111.34
2024-09-03 16:30:00,230.23,18.36,115.37
2024-09-03 17:30:00,230.04,19.41,122.88
2024-09-03 18:30:00,230.49,20.21,128.43
2024-09-03 19:30:00,230.3,20.64,129.79
2024-09-04 13:30:00,230.32,20.92,120.65
2024-09-04 14:30:00,230.63,19.63,117.5
2024-09-04 15:30:00,230.69,20.5,119.95
2024-09-04 16:30:00,230.58,20.36,124.07
2024-09-04 17:30:00,230.42,21.16,123.54
2024-09-04 18:30:00,230.48,21.95,123.2
2024-09-04 19:30:00,230.45,21.18,123.55
2024-09-05 13:30:00,232.54,19.79,114.96
2024-09-05 14:30:00,231.55,19.96,122.03
2024-09-05 15:30:00,231.91,21.02,120.1
2024-09-05 16:30:00,232.17,20.88,119.88
2024-09-05 17:30:00,232.46,19.94,115.73
2024-09-05 18:30:00,232.35,19.92,115.62
2024-09-05 19:30:00,232.37,19.8,115.05
2024-09-06 13:30:00,231.54,20.26,118.15
2024-09-06 14:30:00,232.39,22.54,128.16
2024-09-06 15:30:00,230.51,23.4,127.9
2024-09-06 16:30:00,230.58,22.57,123.09
2024-09-06 17:30:00,230.63,22.75,122.86
2024-09-06 18:30:00,230.52,21.98,120.92
2024-09-06 19:30:00,230.64,22.31,119.33
2024-09-09 13:30:00,230.97,20.25,113.87
2024-09-09 14:30:00,230.52,20.76,116.96
2024-09-09 15:30:00,231.21,19.89,111.96
2024-09-09 16:30:00,231.32,19.32,110.91
2024-09-09 17:30:00,231.16,20.16,112.09
2024-09-09 18:30:00,231.39,19.85,111.82
2024-09-09 19:30:00,231.59,19.54,110.85
2024-09-10 13:30:00,231.17,19.13,109.71
2024-09-10 14:30:00,232.26,19.57,110.45
2024-09-10 15:30:00,232.28,20.54,114.11
2024-09-10 16:30:00,232.34,19.89,112.65
2024-09-10 17:30:00,232.36,19.4,109.98
2024-09-10 18:30:00,232.44,19.02,107.74
2024-09-10 19:30:00,232.62,19.1,107.19
2024-09-11 13:30:00,231.64,19.94,118.19
2024-09-11 14:30:00,232.24,20.53,115.47
2024-09-11 15:30:00,232.5,19.42,109.86
2024-09-11 16:30:00,232.33,18.65,105.87
2024-09-11 17:30:00,232.18,18.49,103.72
2024-09-11 18:30:00,232.11,18.05,103.22
2024-09-11 19:30:00,232.24,17.7,102.85
2024-09-12 13:30:00,235.075,18.31,102.78
2024-09-12 14:30:00,235.939,17.72,102.89
2024-09-12 15:30:00,235.2,17.7,105.05
2024-09-12 16:30:00,235.76,17.29,104.01
2024-09-12 17:30:00,236.025,17.18,103.82
2024-09-12 18:30:00,236.04,17.04,103.14
2024-09-12 19:30:00,236.32,17.14,103.94
2024-09-13 13:30:00,238.2,16.65,103.06
2024-09-13 14:30:00,238.17,16.39,99.78
2024-09-13 15:30:00,238.68,16.46,100.64
2024-09-13 16:30:00,238.63,16.33,99.87
2024-09-13 17:30:00,238.725,16.25,101.35
2024-09-13 18:30:00,238.6,16.51,102.58
2024-09-13 19:30:00,238.66,16.55,101.86
2024-09-16 13:30:00,238.29,17.27,107.34
2024-09-16 14:30:00,238.45,17.55,110.8
2024-09-16 15:30:00,238.61,17.33,109.05
2024-09-16 16:30:00,238.52,17.16,107.76
2024-09-16 17:30:00,238.569,17.15,106.78
2024-09-16 18:30:00,238.53,17.0,107.47
2024-09-16 19:30:00,238.64,17.12,106.66
2024-09-17 13:30:00,238.25,16.99,105.54
2024-09-17 14:30:00,237.22,16.92,104.26
2024-09-17 15:30:00,236.98,17.05,106.1
2024-09-17 16:30:00,237.07,17.8,106.29
2024-09-17 17:30:00,237.41,17.48,106.55
2024-09-17 18:30:00,237.26,17.67,108.3
2024-09-17 19:30:00,237.36,17.64,107.44
2024-09-18 13:30:00,237.45,18.91,109.12
2024-09-18 14:30:00,237.7,18.79,107.58
2024-09-18 15:30:00,237.63,19.11,109.35
2024-09-18 16:30:00,237.64,18.51,108.08
2024-09-18 17:30:00,239.76,17.94,102.62
2024-09-18 18:30:00,237.03,18.2,102.84
2024-09-18 19:30:00,235.54,18.05,105.43
2024-09-19 13:30:00,238.34,16.55,99.4
2024-09-19 14:30:00,238.78,16.69,100.48
2024-09-19 15:30:00,239.17,16.68,100.32
2024-09-19 16:30:00,239.16,16.81,100.3
2024-09-19 17:30:00,239.12,17.06,100.14
2024-09-19 18:30:00,239.035,16.78,99.14
2024-09-19 19:30:00,239.12,16.32,97.46
2024-09-20 13:30:00,241.52,16.27,97.62
2024-09-20 14:30:00,241.34,16.1,97.69
2024-09-20 15:30:00,242.41,16.18,95.09
2024-09-20 16:30:00,242.15,15.89,94.42
2024-09-20 17:30:00,242.05,16.37,97.25
2024-09-20 18:30:00,242.41,16.28,93.65
2024-09-20 19:30:00,242.21,16.08,94.26
2024-09-23 13:30:00,243.44,16.0,94.0
2024-09-23 14:30:00,243.12,16.25,95.35
2024-09-23 15:30:00,242.91,16.0,95.17
2024-09-23 16:30:00,242.77,16.08,96.15
2024-09-23 17:30:00,242.84,15.92,95.43
2024-09-23 18:30:00,242.735,15.9,94.67
2024-09-23 19:30:00,242.66,15.9,94.41
2024-09-24 13:30:00,243.82,16.06,93.82
2024-09-24 14:30:00,244.49,15.93,94.08
2024-09-24 15:30:00,244.6,15.69,93.9
2024-09-24 16:30:00,244.96,15.74,93.43
2024-09-24 17:30:00,245.42,15.64,92.75
2024-09-24 18:30:00,245.83,15.4,91.15
2024-09-24 19:30:00,246.04,15.44,90.94
2024-09-25 13:30:00,246.34,15.28,91.35
2024-09-25 14:30:00,245.51,15.19,90.85
2024-09-25 15:30:00,245.28,15.19,90.91
2024-09-25 16:30:00,245.81,15.45,91.64
2024-09-25 17:30:00,245.89,15.47,91.67
2024-09-25 18:30:00,245.84,15.41,91.21
2024-09-25 19:30:00,245.74,15.43,90.48
2024-09-26 13:30:00,246.07,15.44,92.29
2024-09-26 14:30:00,246.59,15.51,90.38
2024-09-26 15:30:00,246.38,15.45,91.38
2024-09-26 16:30:00,246.79,15.68,91.47
2024-09-26 17:30:00,247.07,15.49,90.17
2024-09-26 18:30:00,247.04,15.4,90.3
2024-09-26 19:30:00,246.98,15.41,89.87
2024-09-27 13:30:00,245.86,15.37,91.01
2024-09-27 14:30:00,245.2,15.36,91.38
2024-09-27 15:30:00,245.1,15.74,92.87
2024-09-27 16:30:00,244.48,15.89,94.29
2024-09-27 17:30:00,244.37,15.97,97.3
2024-09-27 18:30:00,244.82,16.08,98.9
2024-09-27 19:30:00,245.02,16.91,101.33
2024-09-30 13:30:00,243.17,17.17,104.38
2024-09-30 14:30:00,243.26,16.93,100.98
2024-09-30 15:30:00,243.63,16.59,98.95
2024-09-30 16:30:00,243.71,17.07,100.64
2024-09-30 17:30:00,242.7,16.92,102.44
2024-09-30 18:30:00,242.74,17.17,100.52
2024-09-30 19:30:00,243.1,16.72,99.33
2024-10-01 13:30:00,246.28,20.25,115.42
2024-10-01 14:30:00,246.24,19.96,113.81
2024-10-01 15:30:00,246.25,18.67,108.92
2024-10-01 16:30:00,246.55,20.31,114.83
2024-10-01 17:30:00,245.9,18.7,107.39
2024-10-01 18:30:00,246.11,18.48,107.63
2024-10-01 19:30:00,245.62,19.26,110.15
2024-10-02 13:30:00,245.2,19.47,112.11
2024-10-02 14:30:00,244.55,18.8,108.24
2024-10-02 15:30:00,244.77,18.86,107.32
2024-10-02 16:30:00,244.68,19.17,108.63
2024-10-02 17:30:00,245.09,18.85,108.0
2024-10-02 18:30:00,245.58,18.78,107.2
2024-10-02 19:30:00,245.64,18.91,107.97
2024-10-03 13:30:00,244.67,19.22,113.01
2024-10-03 14:30:00,244.91,20.33,113.8
2024-10-03 15:30:00,245.06,19.7,112.15
2024-10-03 16:30:00,245.6,20.45,114.08
2024-10-03 17:30:00,245.59,20.3,114.23
2024-10-03 18:30:00,245.61,20.56,114.76
2024-10-03 19:30:00,245.52,20.48,115.61
2024-10-04 13:30:00,244.87,19.82,112.89
2024-10-04 14:30:00,245.57,19.23,113.55
2024-10-04 15:30:00,244.69,19.3,112.04
2024-10-04 16:30:00,244.65,19.11,111.28
2024-10-04 17:30:00,244.5,19.77,111.09
2024-10-04 18:30:00,244.63,18.91,110.35
2024-10-04 19:30:00,244.99,19.04,110.66
2024-10-07 13:30:00,244.16,21.03,114.14
2024-10-07 14:30:00,244.43,20.88,113.52
2024-10-07 15:30:00,244.21,21.12,113.86
2024-10-07 16:30:00,244.48,21.15,115.08
2024-10-07 17:30:00,244.38,21.65,117.27
2024-10-07 18:30:00,244.25,22.29,119.87
2024-10-07 19:30:00,244.18,22.62,122.68
2024-10-08 13:30:00,242.74,21.55,115.06
2024-10-08 14:30:00,241.07,21.32,114.01
2024-10-08 15:30:00,241.44,21.47,113.98
2024-10-08 16:30:00,241.72,21.72,116.46
2024-10-08 17:30:00,241.66,21.44,115.21
2024-10-08 18:30:00,241.64,21.39,114.73
2024-10-08 19:30:00,242.32,21.37,114.81
2024-10-09 13:30:00,240.9,21.02,121.29
2024-10-09 14:30:00,241.37,20.94,121.38
2024-10-09 15:30:00,241.19,20.81,120.38
2024-10-09 16:30:00,240.87,20.89,120.76
2024-10-09 17:30:00,240.92,20.92,121.17
2024-10-09 18:30:00,240.92,20.79,119.95
2024-10-09 19:30:00,241.05,20.87,119.36
2024-10-10 13:30:00,242.36,20.95,118.96
2024-10-10 14:30:00,242.37,20.98,117.53
2024-10-10 15:30:00,242.6,20.88,118.68
2024-10-10 16:30:00,242.18,21.3,119.33
2024-10-10 17:30:00,242.45,21.13,118.91
2024-10-10 18:30:00,242.94,21.22,118.17
2024-10-10 19:30:00,242.83,20.91,117.49
2024-10-11 13:30:00,245.13,20.45,116.29
2024-10-11 14:30:00,245.63,20.47,116.27
2024-10-11 15:30:00,245.86,20.43,115.45
2024-10-11 16:30:00,245.67,20.53,115.11
2024-10-11 17:30:00,245.5,20.3,113.4
2024-10-11 18:30:00,245.53,20.24,113.99
2024-10-11 19:30:00,245.425,20.51,113.92
2024-10-14 13:30:00,244.77,20.31,109.41
2024-10-14 14:30:00,244.43,20.03,109.29
2024-10-14 15:30:00,244.49,19.84,108.39
2024-10-14 16:30:00,244.67,19.8,108.87
2024-10-14 17:30:00,244.82,19.84,109.03
2024-10-14 18:30:00,244.85,19.9,108.79
2024-10-14 19:30:00,245.06,19.75,107.41
2024-10-15 13:30:00,245.64,19.56,106.91
2024-10-15 14:30:00,246.02,20.13,110.34
2024-10-15 15:30:00,246.26,20.08,110.53
2024-10-15 16:30:00,245.93,20.1,110.56
2024-10-15 17:30:00,246.21,20.3,110.7
2024-10-15 18:30:00,246.29,20.74,111.91
2024-10-15 19:30:00,245.91,20.61,112.98
2024-10-16 13:30:00,247.43,20.5,112.7
2024-10-16 14:30:00,247.12,20.36,113.63
2024-10-16 15:30:00,246.48,20.12,112.79
2024-10-16 16:30:00,247.11,20.08,112.27
2024-10-16 17:30:00,247.12,19.94,112.26
2024-10-16 18:30:00,247.08,19.63,112.46
2024-10-16 19:30:00,247.1,19.57,111.62
2024-10-17 13:30:00,248.43,19.55,109.84
2024-10-17 14:30:00,248.79,19.38,108.61
2024-10-17 15:30:00,248.2,19.1,107.85
2024-10-17 16:30:00,248.64,19.03,106.97
2024-10-17 17:30:00,248.57,19.25,107.83
2024-10-17 18:30:00,248.68,19.03,106.79
2024-10-17 19:30:00,248.63,19.0,105.87
2024-10-18 13:30:00,250.98,18.59,102.44
