Dates,TLT,VIX,VVIX
2023-04-03 14:30:00,98.99483758,19.77,85.56
2023-04-03 18:30:00,99.03200129,18.85,84.06
2023-04-04 14:30:00,99.71952996,19.58,86.94
2023-04-04 18:30:00,99.55229325,19.3,84.71
2023-04-05 14:30:00,100.49067698,19.86,86.92
2023-04-05 18:30:00,100.54642255,19.32,85.91
2023-04-06 14:30:00,100.98309616,19.12,82.95
2023-04-06 18:30:00,100.81585946,18.41,84.63
2023-04-10 14:30:00,99.4686749,19.36,86.06
2023-04-10 18:30:00,99.22246531,19.03,85.99
2023-04-11 14:30:00,99.19923799,18.83,84.28
2023-04-11 18:30:00,99.40363841,18.73,85.92
2023-04-12 14:30:00,98.5395821,19.42,84.67
2023-04-12 18:30:00,99.32002005,18.93,87.04
2023-04-13 14:30:00,98.80901902,18.22,83.85
2023-04-13 18:30:00,98.53029118,17.91,84.72
2023-04-14 14:30:00,97.52687095,17.72,86.23
2023-04-14 18:30:00,97.58261652,17.34,84.12
2023-04-17 14:30:00,96.47699609,17.31,82.92
2023-04-17 18:30:00,96.46770517,16.98,83.15
2023-04-18 14:30:00,96.85792414,17.04,85.29
2023-04-18 18:30:00,96.82076043,16.65,88.03
2023-04-19 14:30:00,96.47699609,16.43,90.29
2023-04-19 18:30:00,96.72785115,16.31,95.08
2023-04-20 14:30:00,97.58261652,16.95,96.57
2023-04-20 18:30:00,97.55009827,17.24,98.47
2023-04-21 14:30:00,97.15523384,17.19,96.69
2023-04-21 18:30:00,97.00657899,16.81,97.08
2023-04-24 14:30:00,97.88921715,17.38,94.53
2023-04-24 18:30:00,97.92638086,16.9,94.0
2023-04-25 14:30:00,99.35718377,17.87,97.77
2023-04-25 18:30:00,99.40363841,19.32,94.35
2023-04-26 14:30:00,98.39092726,18.24,91.12
2023-04-26 18:30:00,98.31659983,19.37,90.67
2023-04-27 14:30:00,97.41537982,17.63,86.85
2023-04-27 18:30:00,97.35963425,17.06,85.78
2023-04-28 14:30:00,98.65107324,16.39,85.75
2023-04-28 18:30:00,98.9019283,16.06,86.49
2023-05-01 14:30:00,96.73444986,15.61,88.27
2023-05-01 18:30:00,96.08710074,16.05,88.22
2023-05-02 14:30:00,98.16420654,19.5,92.93
2023-05-02 18:30:00,98.42500906,17.61,91.3
2023-05-03 14:30:00,98.79758409,18.78,91.46
2023-05-03 18:30:00,98.98387161,17.83,91.55
2023-05-04 14:30:00,98.22940717,20.02,101.34
2023-05-04 18:30:00,98.03380528,19.71,98.7
2023-05-05 14:30:00,97.4097421,17.68,91.51
2023-05-05 18:30:00,97.69848775,16.75,91.85
2023-05-08 14:30:00,96.5621339,17.43,92.59
2023-05-08 18:30:00,96.34790326,16.97,92.0
2023-05-09 14:30:00,96.18955887,17.5,92.46
2023-05-09 18:30:00,95.9846426,17.47,92.33
2023-05-10 14:30:00,97.01853832,17.15,101.15
2023-05-10 18:30:00,96.91608018,16.85,97.53
2023-05-11 14:30:00,97.7171165,17.52,98.13
2023-05-11 18:30:00,97.91271839,16.86,97.26
2023-05-12 14:30:00,97.36317022,16.72,99.38
2023-05-12 18:30:00,97.13031083,17.16,100.53
2023-05-15 14:30:00,96.1802445,17.42,95.44
2023-05-15 18:30:00,96.12435824,17.24,94.64
2023-05-16 14:30:00,95.62138195,17.62,95.64
2023-05-16 18:30:00,95.80766946,17.59,97.92
2023-05-17 14:30:00,95.51892381,17.4,94.04
2023-05-17 18:30:00,95.57481007,16.88,92.76
2023-05-18 14:30:00,95.21154941,16.48,91.2
2023-05-18 18:30:00,94.84828876,16.38,89.07
2023-05-19 14:30:00,94.47105654,16.22,96.32
2023-05-19 18:30:00,94.18696807,16.94,94.77
2023-05-22 14:30:00,94.07053838,17.12,95.71
2023-05-22 18:30:00,93.85165055,16.89,97.66
2023-05-23 14:30:00,93.98670899,17.7,102.71
2023-05-23 18:30:00,94.07519556,18.69,101.71
2023-05-24 14:30:00,93.83302179,20.72,109.57
2023-05-24 18:30:00,93.66536303,20.3,106.52
2023-05-25 14:30:00,93.38593176,18.96,102.29
2023-05-25 18:30:00,93.42318926,19.01,103.87
2023-05-26 14:30:00,93.78644991,17.55,100.71
2023-05-26 18:30:00,94.23353995,18.14,97.66
2023-05-30 14:30:00,95.0625194,17.35,95.43
2023-05-30 18:30:00,95.07183378,17.66,91.99
2023-05-31 14:30:00,95.54686694,18.18,92.71
2023-05-31 18:30:00,95.9473851,17.46,91.51
2023-06-01 14:30:00,96.04367169,16.2,84.88
2023-06-01 18:30:00,96.29582836,15.64,85.25
2023-06-02 14:30:00,95.34323652,14.81,84.54
2023-06-02 18:30:00,95.24984516,14.77,86.15
2023-06-05 14:30:00,95.09107985,14.98,85.69
2023-06-05 18:30:00,95.08174072,15.11,85.71
2023-06-06 14:30:00,95.39927133,14.3,85.72
2023-06-06 18:30:00,95.63274972,14.04,85.81
2023-06-07 14:30:00,94.18518369,14.04,84.63
2023-06-07 18:30:00,94.21320109,13.91,83.99
2023-06-08 14:30:00,94.98834936,13.79,86.83
2023-06-08 18:30:00,95.30587997,13.61,87.59
2023-06-09 14:30:00,95.43662787,13.67,90.96
2023-06-09 18:30:00,95.21248862,13.83,89.73
2023-06-12 14:30:00,94.80156664,14.46,90.95
2023-06-12 18:30:00,95.45530614,14.81,93.02
2023-06-13 14:30:00,94.90429714,14.62,91.16
2023-06-13 18:30:00,94.53073171,14.69,92.09
2023-06-14 14:30:00,95.37125392,14.4,94.64
2023-06-14 18:30:00,95.26852343,14.05,92.15
2023-06-15 14:30:00,96.202437,14.16,93.2
2023-06-15 18:30:00,96.18375873,14.3,93.95
2023-06-16 14:30:00,95.90358466,14.09,91.47
2023-06-16 18:30:00,95.82887157,13.71,90.68
2023-06-20 14:30:00,96.55732416,14.45,96.11
2023-06-20 18:30:00,96.49195021,13.89,96.27
2023-06-21 14:30:00,96.39855885,13.52,93.95
2023-06-21 18:30:00,96.74410687,13.21,92.66
2023-06-22 14:30:00,95.48332355,13.52,92.37
2023-06-22 18:30:00,95.57671491,12.96,90.61
2023-06-23 14:30:00,96.44525453,13.01,89.18
2023-06-23 18:30:00,96.50128934,13.32,93.15
2023-06-26 14:30:00,96.49195021,14.15,95.39
2023-06-26 18:30:00,96.5946807,14.01,95.34
2023-06-27 14:30:00,96.17441959,13.76,91.19
2023-06-27 18:30:00,96.35186317,13.59,91.32
2023-06-28 14:30:00,96.76278514,13.53,87.38
2023-06-28 18:30:00,96.78146342,13.45,85.73
2023-06-29 14:30:00,94.94165368,13.63,85.56
2023-06-29 18:30:00,95.0257059,13.65,85.26
2023-06-30 14:30:00,95.89424552,13.23,82.95
2023-06-30 18:30:00,96.13706305,13.17,83.16
2023-07-03 14:30:00,95.60115313,13.57,84.17
2023-07-05 14:30:00,94.5617048,14.09,87.01
2023-07-05 18:30:00,94.67407759,14.1,87.76
2023-07-06 14:30:00,93.43797688,16.9,96.71
2023-07-06 18:30:00,93.35369728,15.25,95.35
2023-07-07 14:30:00,92.98848571,14.72,92.8
2023-07-07 18:30:00,92.79183332,14.39,94.53
2023-07-10 14:30:00,93.0727653,15.33,96.18
2023-07-10 18:30:00,92.90420611,15.13,95.33
2023-07-11 14:30:00,93.49416327,14.73,95.24
2023-07-11 18:30:00,93.34433288,14.92,95.18
2023-07-12 14:30:00,94.48678961,13.76,92.29
2023-07-12 18:30:00,94.42123881,13.74,96.23
2023-07-13 14:30:00,95.17975516,13.3,97.58
2023-07-13 18:30:00,95.37640755,13.45,96.38
2023-07-14 14:30:00,95.01119597,13.63,97.17
2023-07-14 18:30:00,94.87072998,13.31,94.86
2023-07-17 14:30:00,94.85200118,13.47,93.87
2023-07-17 18:30:00,94.88945878,13.46,95.95
2023-07-18 14:30:00,95.37640755,13.39,92.69
2023-07-18 18:30:00,95.32958555,13.48,93.02
2023-07-19 14:30:00,95.9850935,13.41,93.03
2023-07-19 18:30:00,96.42522027,13.57,93.57
2023-07-20 14:30:00,95.02992477,13.93,92.32
2023-07-20 18:30:00,95.20784836,14.12,94.09
2023-07-21 14:30:00,95.51687354,13.55,92.36
2023-07-21 18:30:00,95.26403475,13.74,93.43
2023-07-24 14:30:00,95.04865357,13.81,92.53
2023-07-24 18:30:00,94.91755198,13.91,91.74
2023-07-25 14:30:00,94.86136558,13.91,89.86
2023-07-25 18:30:00,94.74899279,14.02,89.97
2023-07-26 14:30:00,94.80049698,13.94,88.16
2023-07-26 18:30:00,94.83327238,13.7,85.29
2023-07-27 14:30:00,93.31623968,13.03,87.12
2023-07-27 18:30:00,93.00253231,14.51,94.03
2023-07-28 14:30:00,93.21791349,13.61,86.96
2023-07-28 18:30:00,93.45670568,13.45,87.43
2023-07-31 14:30:00,93.82659945,13.78,87.3
2023-07-31 18:30:00,93.73763766,13.73,86.63
2023-08-01 14:30:00,92.02431317,14.13,88.02
2023-08-01 18:30:00,92.15577647,13.81,87.55
2023-08-02 14:30:00,91.24492357,16.14,100.24
2023-08-02 18:30:00,91.16980169,16.14,96.11
2023-08-03 14:30:00,88.98657181,16.62,94.23
2023-08-03 18:30:00,89.08516929,16.18,94.13
2023-08-04 14:30:00,90.3904121,14.9,91.03
2023-08-04 18:30:00,90.6533387,17.16,99.7
2023-08-07 14:30:00,89.8176077,16.62,95.85
2023-08-07 18:30:00,89.75187604,15.99,92.93
2023-08-08 14:30:00,90.72376547,18.03,98.58
2023-08-08 18:30:00,90.78480201,16.28,94.91
2023-08-09 14:30:00,91.12285051,15.91,101.0
2023-08-09 18:30:00,91.26370405,15.62,97.3
2023-08-10 14:30:00,90.49370469,15.28,102.04
2023-08-10 18:30:00,89.79882722,15.79,99.82
2023-08-11 14:30:00,89.68614439,15.79,97.07
2023-08-11 18:30:00,89.56407132,15.26,96.64
2023-08-14 14:30:00,89.80821746,15.11,96.6
2023-08-14 18:30:00,89.35748613,15.05,95.3
2023-08-15 14:30:00,89.17907165,15.9,99.1
2023-08-15 18:30:00,88.80815732,15.96,103.29
2023-08-16 14:30:00,88.42785276,15.85,102.05
2023-08-16 18:30:00,88.16492615,16.59,104.56
2023-08-17 14:30:00,87.44187798,17.11,103.56
2023-08-17 18:30:00,87.75175577,17.84,106.74
2023-08-18 14:30:00,88.01468238,17.96,101.37
2023-08-18 18:30:00,88.07102379,17.5,97.26
2023-08-21 14:30:00,86.79395169,17.75,95.34
2023-08-21 18:30:00,86.87846382,16.97,95.24
2023-08-22 14:30:00,87.4465731,17.25,93.83
2023-08-22 18:30:00,87.54047546,16.81,92.62
2023-08-23 14:30:00,89.2448033,16.21,89.49
2023-08-23 18:30:00,89.68614439,16.04,89.01
2023-08-24 14:30:00,89.2448033,16.46,89.99
2023-08-24 18:30:00,89.13212047,16.7,91.96
2023-08-25 14:30:00,89.41382755,16.86,86.83
2023-08-25 18:30:00,89.40443731,15.61,84.34
2023-08-28 14:30:00,89.22602283,15.74,82.6
2023-08-28 18:30:00,89.49364455,15.13,82.23
2023-08-29 14:30:00,90.51248516,14.59,79.52
2023-08-29 18:30:00,90.42797304,14.38,79.08
2023-08-30 14:30:00,90.50309493,14.38,78.15
2023-08-30 18:30:00,90.33407068,14.0,78.58
2023-08-31 14:30:00,90.95382626,13.66,81.2
2023-08-31 18:30:00,90.7566313,13.61,80.85
2023-09-01 14:30:00,89.38024012,13.31,81.53
2023-09-01 18:30:00,89.33314831,13.1,82.63
2023-09-05 14:30:00,88.25945523,13.94,86.81
2023-09-05 18:30:00,88.08992474,13.78,86.37
2023-09-06 14:30:00,88.49491424,14.6,89.45
2023-09-06 18:30:00,88.30654703,14.68,87.85
2023-09-07 14:30:00,88.4807867,15.05,88.84
2023-09-07 18:30:00,88.52316932,14.79,87.6
2023-09-08 14:30:00,88.81513849,13.89,85.7
2023-09-08 18:30:00,88.86693948,14.02,85.25
2023-09-11 14:30:00,88.26887359,14.18,85.3
2023-09-11 18:30:00,88.23120015,13.76,85.14
2023-09-12 14:30:00,88.29712867,14.21,84.59
2023-09-12 18:30:00,88.74920997,14.3,85.61
2023-09-13 14:30:00,88.83397521,13.54,85.09
2023-09-13 18:30:00,88.72095489,13.75,84.96
2023-09-14 14:30:00,88.01457786,13.09,83.9
2023-09-14 18:30:00,88.0993431,12.97,82.53
2023-09-15 14:30:00,87.88272081,13.47,85.25
2023-09-15 18:30:00,87.59075164,13.95,84.79
2023-09-18 14:30:00,87.97690442,14.32,84.14
2023-09-18 18:30:00,88.03341458,14.07,84.77
2023-09-19 14:30:00,87.90155754,14.71,83.28
2023-09-19 18:30:00,87.43063952,14.26,83.6
2023-09-20 14:30:00,88.0051595,13.96,83.92
2023-09-20 18:30:00,87.67551689,14.16,88.1
2023-09-21 14:30:00,85.79184481,16.26,89.79
2023-09-21 18:30:00,85.43394711,16.45,94.3
2023-09-22 14:30:00,86.23450775,16.23,90.21
2023-09-22 18:30:00,86.1026507,16.24,90.52
2023-09-25 14:30:00,84.41676419,17.76,92.1
2023-09-25 18:30:00,84.00235633,17.64,91.72
2023-09-26 14:30:00,83.86108093,18.23,99.08
2023-09-26 18:30:00,83.7009688,19.05,102.99
2023-09-27 14:30:00,83.03226521,18.64,103.58
2023-09-27 18:30:00,83.26772422,18.22,97.06
2023-09-28 14:30:00,82.98517341,17.92,94.88
2023-09-28 18:30:00,83.52201995,17.42,93.85
2023-09-29 14:30:00,83.7009688,16.25,92.25
2023-09-29 18:30:00,83.55027503,17.27,94.04
2023-10-02 14:30:00,82.37877216,17.86,96.54
2023-10-02 18:30:00,82.16146378,18.22,95.36
2023-10-03 14:30:00,80.64975332,19.73,101.73
2023-10-03 18:30:00,80.3757558,20.25,104.4
2023-10-04 14:30:00,81.18830017,19.42,99.43
2023-10-04 18:30:00,81.50009045,18.77,95.6
2023-10-05 14:30:00,81.27333388,19.58,98.6
2023-10-05 18:30:00,81.09381827,18.36,95.58
2023-10-06 14:30:00,80.48913408,18.3,92.71
2023-10-06 18:30:00,80.11120646,17.26,91.15
2023-10-09 14:30:00,81.21664474,18.83,93.47
2023-10-09 18:30:00,82.00084455,17.58,92.06
2023-10-10 14:30:00,81.9441554,16.62,91.35
2023-10-10 18:30:00,81.89691445,16.9,90.11
2023-10-11 14:30:00,82.87952625,16.33,96.29
2023-10-11 18:30:00,83.57869234,16.72,90.56
2023-10-12 14:30:00,81.47174588,15.83,93.7
2023-10-12 18:30:00,81.33002303,17.09,91.81
2023-10-13 14:30:00,82.47325407,18.8,108.81
2023-10-13 18:30:00,82.78504435,19.4,108.31
2023-10-16 14:30:00,81.42922903,17.5,97.69
2023-10-16 18:30:00,81.44340131,17.2,95.49
2023-10-17 14:30:00,80.36158351,17.69,93.94
2023-10-17 18:30:00,80.54582322,18.04,95.92
2023-10-18 14:30:00,79.83720894,19.25,98.65
2023-10-18 18:30:00,79.84193304,19.98,106.29
2023-10-19 14:30:00,78.88294171,19.71,104.59
2023-10-19 18:30:00,78.21212019,20.67,116.47
2023-10-20 14:30:00,78.66563333,21.46,112.84
2023-10-20 18:30:00,78.62784057,21.04,115.72
2023-10-23 14:30:00,80.06396551,20.72,106.47
2023-10-23 18:30:00,79.60100418,19.97,109.24
2023-10-24 14:30:00,80.09703418,19.33,104.15
2023-10-24 18:30:00,80.63085694,19.24,98.46
2023-10-25 14:30:00,78.56170324,19.43,105.75
2023-10-25 18:30:00,78.84514895,20.7,102.97
2023-10-26 14:30:00,79.85610532,20.88,105.96
2023-10-26 18:30:00,80.04506913,20.37,101.96
2023-10-27 14:30:00,79.43093675,19.94,101.99
2023-10-27 18:30:00,79.71438247,21.7,102.11
2023-10-30 14:30:00,79.16638742,20.34,96.35
2023-10-30 18:30:00,79.37424761,19.7,95.13
2023-10-31 14:30:00,79.80886437,19.13,90.92
2023-10-31 18:30:00,78.96797542,18.02,87.9
2023-11-01 14:30:00,80.25856958,17.23,87.39
2023-11-01 18:30:00,80.68045918,16.83,85.08
2023-11-02 14:30:00,82.05989594,15.94,84.56
2023-11-02 18:30:00,82.48178553,15.89,83.23
2023-11-03 14:30:00,83.46777469,15.5,82.83
2023-11-03 18:30:00,83.07906742,15.25,82.9
2023-11-06 14:30:00,82.29217223,15.04,86.39
2023-11-06 18:30:00,82.30165289,15.17,84.34
2023-11-07 14:30:00,83.56258134,14.84,83.55
2023-11-07 18:30:00,83.48673602,14.91,83.41
2023-11-08 14:30:00,84.9135761,14.73,86.82
2023-11-08 18:30:00,84.91831643,14.56,85.06
2023-11-09 14:30:00,82.90841545,14.49,86.83
2023-11-09 18:30:00,82.93685745,15.42,88.83
2023-11-10 14:30:00,83.28764205,14.5,85.38
2023-11-10 18:30:00,83.44881336,14.36,85.81
2023-11-13 14:30:00,83.10750942,14.76,82.86
2023-11-13 18:30:00,83.23075806,14.7,85.46
2023-11-14 14:30:00,84.78558712,14.1,82.91
2023-11-14 18:30:00,85.12689106,14.04,83.61
2023-11-15 14:30:00,83.85648195,14.08,83.52
2023-11-15 18:30:00,83.94180794,14.11,85.05
2023-11-16 14:30:00,85.13637173,14.18,84.15
2023-11-16 18:30:00,84.96571976,14.14,83.22
2023-11-17 14:30:00,85.69573096,13.82,81.74
2023-11-17 18:30:00,85.38286902,13.78,81.85
2023-11-20 14:30:00,85.8474216,13.66,81.25
2023-11-20 18:30:00,85.88060393,13.58,81.79
2023-11-21 14:30:00,85.2785817,13.45,80.59
2023-11-21 18:30:00,85.85690227,13.17,81.75
2023-11-22 14:30:00,86.07495756,12.93,81.81
2023-11-22 18:30:00,86.16028355,13.04,83.38
2023-11-24 14:30:00,85.12689106,12.83,83.0
2023-11-27 14:30:00,86.16028355,12.82,85.66
2023-11-27 18:30:00,86.54899081,12.73,85.16
2023-11-28 14:30:00,86.4162615,12.65,86.22
2023-11-28 18:30:00,86.72912345,12.64,85.14
2023-11-29 14:30:00,87.54446064,12.91,85.34
2023-11-29 18:30:00,87.82888059,12.83,87.79
2023-11-30 14:30:00,86.96614007,13.26,89.97
2023-11-30 18:30:00,86.82867043,13.04,86.66
2023-12-01 14:30:00,88.3732035,12.65,84.75
2023-12-01 18:30:00,88.37795884,12.6,85.87
2023-12-04 14:30:00,87.68843482,13.57,88.82
2023-12-04 18:30:00,88.06886187,13.16,87.75
2023-12-05 14:30:00,89.68567682,13.03,86.16
2023-12-05 18:30:00,89.97099711,12.96,85.78
2023-12-06 14:30:00,91.20262968,12.66,85.58
2023-12-06 18:30:00,91.18836367,12.72,86.87
2023-12-07 14:30:00,91.16934232,13.04,86.09
2023-12-07 18:30:00,90.64625512,13.02,86.02
2023-12-08 14:30:00,89.73798554,12.79,82.17
2023-12-08 18:30:00,89.90442238,12.5,81.14
2023-12-11 14:30:00,89.35280316,12.78,82.23
2023-12-11 18:30:00,89.71420885,12.7,82.31
2023-12-12 14:30:00,89.75225156,12.11,81.73
2023-12-12 18:30:00,89.95197576,11.92,83.57
2023-12-13 14:30:00,90.54163768,12.22,83.09
2023-12-13 18:30:00,92.11089926,12.21,80.71
2023-12-14 14:30:00,93.80978569,12.09,82.51
2023-12-14 18:30:00,94.42996837,12.36,80.84
2023-12-15 14:30:00,94.20097784,12.26,87.17
2023-12-15 18:30:00,94.61125254,12.29,88.04
2023-12-18 14:30:00,93.65712534,12.45,88.47
2023-12-18 18:30:00,93.85749205,12.46,88.67
2023-12-19 14:30:00,94.27730802,12.41,89.05
2023-12-19 18:30:00,94.34409692,12.39,88.65
2023-12-20 14:30:00,94.50629854,12.31,85.81
2023-12-20 18:30:00,95.01198596,13.88,92.2
2023-12-21 14:30:00,94.32501438,14.06,93.21
2023-12-21 18:30:00,94.40134455,13.82,89.83
2023-12-22 14:30:00,94.09125322,13.74,87.72
2023-12-22 18:30:00,93.96244604,13.3,88.5
2023-12-26 14:30:00,94.07694131,13.53,89.67
2023-12-26 18:30:00,94.23914293,13.13,88.89
2023-12-27 14:30:00,95.57015037,12.6,87.03
2023-12-27 18:30:00,95.90886552,12.59,86.25
2023-12-28 14:30:00,95.05969232,12.59,86.94
2023-12-28 18:30:00,95.19327012,12.52,86.66
2023-12-29 14:30:00,94.34409692,12.87,87.21
2023-12-29 18:30:00,94.38226201,12.38,86.93
2024-01-02 14:30:00,93.79070315,13.78,88.46
2024-01-02 18:30:00,93.80978569,13.49,88.03
2024-01-03 14:30:00,93.8908865,13.92,88.57
2024-01-03 18:30:00,94.20097784,13.72,89.69
2024-01-04 14:30:00,92.7888696,13.82,87.48
2024-01-04 18:30:00,92.7888696,13.83,87.39
2024-01-05 14:30:00,92.04465038,13.37,83.79
2024-01-05 18:30:00,91.93015512,13.57,82.87
2024-01-08 14:30:00,92.59804416,13.49,81.49
2024-01-08 18:30:00,92.79364023,13.17,81.29
2024-01-09 14:30:00,92.26409964,13.19,79.55
2024-01-09 18:30:00,92.23547582,12.89,78.59
2024-01-10 14:30:00,91.92061385,12.71,77.31
2024-01-10 18:30:00,91.75841223,12.79,77.11
2024-01-11 14:30:00,91.61529315,12.99,75.91
2024-01-11 18:30:00,92.2450171,12.45,75.57
2024-01-12 14:30:00,92.02556784,12.79,81.86
2024-01-12 18:30:00,92.10189802,12.5,86.04
2024-01-16 14:30:00,90.29764349,13.73,92.04
2024-01-16 18:30:00,90.46079924,14.0,89.71
2024-01-17 14:30:00,90.26043253,14.75,93.22
2024-01-17 18:30:00,90.32722144,15.03,91.36
2024-01-18 14:30:00,89.43034187,14.34,89.96
2024-01-18 18:30:00,89.51621332,14.17,86.34
2024-01-19 14:30:00,89.54483714,13.65,81.88
2024-01-19 18:30:00,89.77382766,13.58,81.96
2024-01-22 14:30:00,90.17456108,13.57,80.57
2024-01-22 18:30:00,90.30813889,13.31,79.16
2024-01-23 14:30:00,89.31584661,12.98,76.52
2024-01-23 18:30:00,89.5925435,12.71,76.68
2024-01-24 14:30:00,89.08685608,12.52,78.33
2024-01-24 18:30:00,89.06777354,12.89,81.1
2024-01-25 14:30:00,89.58300222,13.4,81.1
2024-01-25 18:30:00,89.64024986,13.45,81.34
2024-01-26 14:30:00,89.44942442,13.39,80.19
2024-01-26 18:30:00,89.46850696,13.26,82.2
2024-01-29 14:30:00,90.23180872,13.91,83.1
2024-01-29 18:30:00,90.53712942,13.7,83.38
2024-01-30 14:30:00,90.80905567,13.41,82.66
2024-01-30 18:30:00,91.31951372,13.35,82.23
2024-01-31 14:30:00,92.22593455,14.02,85.63
2024-01-31 18:30:00,92.22593455,14.29,87.56
2024-02-01 14:30:00,93.59005885,14.55,86.01
2024-02-01 18:30:00,93.98729612,14.0,84.81
2024-02-02 14:30:00,91.71873627,13.79,84.16
2024-02-02 18:30:00,91.96760781,13.95,83.29
2024-02-05 14:30:00,90.24943695,14.24,81.13
2024-02-05 18:30:00,90.11064321,13.68,79.38
2024-02-06 14:30:00,90.85725784,13.6,79.71
2024-02-06 18:30:00,90.92904771,13.29,77.03
2024-02-07 14:30:00,90.76153802,13.0,80.94
2024-02-07 18:30:00,90.53181044,12.87,80.59
2024-02-08 14:30:00,90.0627833,12.99,84.66
2024-02-08 18:30:00,90.0053514,12.9,83.13
2024-02-09 14:30:00,89.81391175,12.87,81.97
2024-02-09 18:30:00,89.8426277,12.83,82.09
2024-02-12 14:30:00,89.90963158,13.47,84.76
2024-02-12 18:30:00,89.92877554,13.83,84.63
2024-02-13 14:30:00,88.77056566,14.73,86.78
2024-02-13 18:30:00,88.39725834,17.0,93.51
2024-02-14 14:30:00,88.90457341,14.87,84.23
2024-02-14 18:30:00,88.83756954,14.61,83.14
2024-02-15 14:30:00,89.19651888,14.64,84.27
2024-02-15 18:30:00,89.2970247,14.32,82.38
2024-02-16 14:30:00,88.76099368,13.96,81.09
2024-02-16 18:30:00,88.79928161,14.14,82.68
2024-02-20 14:30:00,89.02900919,15.37,89.66
2024-02-20 18:30:00,88.8567135,15.28,86.07
2024-02-21 14:30:00,88.29196653,15.48,85.89
2024-02-21 18:30:00,88.24410662,15.78,84.66
2024-02-22 14:30:00,88.45469024,14.22,78.18
2024-02-22 18:30:00,88.62698592,14.49,80.91
2024-02-23 14:30:00,89.90005959,14.1,79.07
2024-02-23 18:30:00,89.83305572,13.71,78.86
2024-02-26 14:30:00,89.2970247,13.91,80.21
2024-02-26 18:30:00,89.57461219,13.75,80.26
2024-02-27 14:30:00,89.36402857,13.43,78.85
2024-02-27 18:30:00,88.97157729,13.54,78.55
2024-02-28 14:30:00,89.24916478,13.49,80.12
2024-02-28 18:30:00,89.52675228,13.74,80.39
2024-02-29 14:30:00,89.98142144,13.46,78.72
2024-02-29 18:30:00,90.15850312,13.39,77.47
2024-03-01 14:30:00,90.49002937,13.29,77.81
2024-03-01 18:30:00,90.70127519,13.36,77.69
2024-03-04 14:30:00,90.26438042,13.47,79.75
2024-03-04 18:30:00,90.35560021,13.33,79.41
2024-03-05 14:30:00,91.40222724,14.23,83.6
2024-03-05 18:30:00,91.64227932,14.69,83.81
2024-03-06 14:30:00,92.17999596,14.16,81.78
2024-03-06 18:30:00,92.17039388,14.53,83.12
2024-03-07 14:30:00,91.77670848,14.37,82.28
2024-03-07 18:30:00,92.05036784,14.42,82.14
2024-03-08 14:30:00,92.1031793,14.27,89.22
2024-03-08 18:30:00,91.92554076,14.58,86.59
2024-03-11 14:30:00,91.94954597,15.72,89.22
2024-03-11 18:30:00,91.87272931,15.14,89.08
2024-03-12 14:30:00,90.95092935,14.06,85.1
2024-03-12 18:30:00,91.09496059,13.91,83.75
2024-03-13 14:30:00,90.8068981,13.92,86.12
2024-03-13 18:30:00,90.66286686,13.76,86.38
2024-03-14 14:30:00,89.32817734,14.3,91.84
2024-03-14 18:30:00,89.26096276,14.72,88.74
2024-03-15 14:30:00,89.33777942,14.62,95.23
2024-03-15 18:30:00,89.26096276,14.63,92.21
2024-03-18 14:30:00,88.87687944,14.33,89.27
2024-03-18 18:30:00,88.96329818,14.28,86.78
