Dates,LQD,VIX,VVIX
2023-11-02 17:30:00,95.56719106,16.01,84.36
2023-11-02 18:30:00,95.6190708,15.89,83.9
2023-11-02 19:30:00,95.65680152,15.62,83.23
2023-11-03 13:30:00,96.59063678,15.24,81.91
2023-11-03 14:30:00,96.64723285,15.5,82.9
2023-11-03 15:30:00,96.57177142,15.18,82.33
2023-11-03 16:30:00,96.40198319,15.28,82.83
2023-11-03 17:30:00,96.40198319,15.44,82.64
2023-11-03 18:30:00,96.18031522,15.25,82.83
2023-11-03 19:30:00,96.14730084,14.96,82.9
2023-11-06 14:30:00,95.71339759,15.35,83.93
2023-11-06 15:30:00,95.6662342,15.04,84.86
2023-11-06 16:30:00,95.68038322,15.08,85.16
2023-11-06 17:30:00,95.64736884,15.19,86.39
2023-11-06 18:30:00,95.59077276,15.46,85.4
2023-11-06 19:30:00,95.52474401,15.17,84.68
2023-11-06 20:30:00,95.60963812,14.92,84.34
2023-11-07 14:30:00,96.13786817,14.92,84.08
2023-11-07 15:30:00,96.20389692,14.84,83.5
2023-11-07 16:30:00,96.19446424,15.05,83.89
2023-11-07 17:30:00,96.37368515,14.86,83.55
2023-11-07 18:30:00,96.55290606,14.89,83.11
2023-11-07 19:30:00,96.33595443,14.91,83.42
2023-11-07 20:30:00,96.37368515,14.8,83.41
2023-11-08 14:30:00,96.60950213,14.6,87.92
2023-11-08 15:30:00,96.77929036,14.73,87.8
2023-11-08 16:30:00,96.72269429,15.03,88.82
2023-11-08 17:30:00,96.91134787,14.58,86.82
2023-11-08 18:30:00,96.8547518,14.52,85.75
2023-11-08 19:30:00,96.87361716,14.56,85.42
2023-11-08 20:30:00,96.87361716,14.49,85.06
2023-11-09 14:30:00,96.43028123,14.67,85.24
2023-11-09 15:30:00,96.44914658,14.49,85.0
2023-11-09 16:30:00,96.41141587,14.48,85.18
2023-11-09 17:30:00,96.09070477,15.01,86.83
2023-11-09 18:30:00,95.99637797,15.26,89.34
2023-11-09 19:30:00,95.91148386,15.42,89.2
2023-11-09 20:30:00,95.90205118,15.31,88.83
2023-11-10 14:30:00,96.32652175,14.99,86.77
2023-11-10 15:30:00,96.40669953,14.5,86.15
2023-11-10 16:30:00,96.35481979,14.37,85.69
2023-11-10 17:30:00,96.27935836,14.47,85.38
2023-11-10 18:30:00,96.38311783,14.44,85.42
2023-11-10 19:30:00,96.37368515,14.36,85.25
2023-11-10 20:30:00,96.37840149,14.17,85.81
2023-11-13 14:30:00,96.10957013,14.93,84.65
2023-11-13 15:30:00,96.24162764,14.76,82.01
2023-11-13 16:30:00,96.30765639,14.64,81.9
2023-11-13 17:30:00,96.26520934,14.78,82.86
2023-11-13 18:30:00,96.40198319,14.65,83.8
2023-11-13 19:30:00,96.35481979,14.7,84.24
2023-11-13 20:30:00,96.40198319,14.76,85.46
2023-11-14 14:30:00,97.94422627,14.23,84.64
2023-11-14 15:30:00,98.04798574,14.1,84.23
2023-11-14 16:30:00,97.84518313,14.15,83.14
2023-11-14 17:30:00,97.86404849,14.13,82.91
2023-11-14 18:30:00,97.81688509,14.18,82.85
2023-11-14 19:30:00,97.98667332,14.04,83.03
2023-11-14 20:30:00,97.88291385,14.12,83.61
2023-11-15 14:30:00,97.37354916,14.04,82.4
2023-11-15 15:30:00,97.4018472,14.08,83.44
2023-11-15 16:30:00,97.26035701,14.21,83.45
2023-11-15 17:30:00,97.18489558,14.26,83.52
2023-11-15 18:30:00,97.31695309,14.2,83.75
2023-11-15 19:30:00,97.48674132,14.11,84.22
2023-11-15 20:30:00,97.38298184,14.16,85.05
2023-11-16 14:30:00,98.11873083,13.84,83.21
2023-11-16 15:30:00,97.83103411,14.18,84.81
2023-11-16 16:30:00,98.05270208,14.26,84.35
2023-11-16 17:30:00,98.16117789,14.29,84.15
2023-11-16 18:30:00,98.13759619,14.21,83.89
2023-11-16 19:30:00,98.17532691,14.14,83.37
2023-11-16 20:30:00,98.19419227,14.33,83.22
2023-11-17 14:30:00,98.29795174,14.03,83.55
2023-11-17 15:30:00,98.36869684,13.82,82.54
2023-11-17 16:30:00,98.3639805,13.69,82.07
2023-11-17 17:30:00,98.59979748,13.77,81.74
2023-11-17 18:30:00,98.5903648,13.73,81.49
2023-11-17 19:30:00,98.50547069,13.78,81.95
2023-11-17 20:30:00,98.47717265,13.79,81.85
2023-11-20 14:30:00,98.3639805,13.81,81.23
2023-11-20 15:30:00,98.3639805,13.66,81.17
2023-11-20 16:30:00,98.48660533,13.63,81.06
2023-11-20 17:30:00,98.84504715,13.65,81.25
2023-11-20 18:30:00,98.80260009,13.66,81.44
2023-11-20 19:30:00,98.86862884,13.58,81.51
2023-11-20 20:30:00,98.86862884,13.43,81.79
2023-11-21 14:30:00,98.99597002,13.5,81.97
2023-11-21 15:30:00,98.84504715,13.45,81.11
2023-11-21 16:30:00,98.82618179,13.31,80.49
2023-11-21 17:30:00,98.6375282,13.3,80.59
2023-11-21 18:30:00,98.78373473,13.23,79.89
2023-11-21 19:30:00,98.85447982,13.17,82.39
2023-11-21 20:30:00,98.9110759,13.35,81.75
2023-11-22 14:30:00,99.00540269,13.13,81.74
2023-11-22 15:30:00,99.01955171,12.93,81.72
2023-11-22 16:30:00,99.10916217,12.89,81.7
2023-11-22 17:30:00,99.15632556,12.95,81.81
2023-11-22 18:30:00,99.19405628,12.98,82.52
2023-11-22 19:30:00,99.22235432,13.04,83.32
2023-11-22 20:30:00,99.2789504,12.86,83.38
2023-11-24 14:30:00,98.90164322,13.04,83.85
2023-11-24 15:30:00,98.85447982,12.83,83.31
2023-11-24 16:30:00,98.82618179,12.74,81.88
2023-11-24 17:30:00,98.78373473,12.48,83.0
2023-11-27 14:30:00,99.14689289,12.83,85.02
2023-11-27 15:30:00,99.1610419,12.82,85.41
2023-11-27 16:30:00,99.19405628,12.75,85.37
2023-11-27 17:30:00,99.34497915,12.81,85.66
2023-11-27 18:30:00,99.43930595,12.72,85.31
2023-11-27 19:30:00,99.51476738,12.73,85.06
2023-11-27 20:30:00,99.59022882,12.7,85.16
2023-11-28 14:30:00,99.42044059,12.76,86.34
2023-11-28 15:30:00,99.70342097,12.65,85.7
2023-11-28 16:30:00,99.85434384,12.62,85.28
2023-11-28 17:30:00,99.67983927,12.91,86.22
2023-11-28 18:30:00,99.75058437,12.93,85.6
2023-11-28 19:30:00,99.86849286,12.64,85.25
2023-11-28 20:30:00,99.96753599,12.64,85.14
2023-11-29 14:30:00,100.55236211,12.79,85.45
2023-11-29 15:30:00,100.54292943,12.91,85.93
2023-11-29 16:30:00,100.48633336,12.92,84.67
2023-11-29 17:30:00,100.65612158,12.81,85.34
2023-11-29 18:30:00,100.66555426,12.83,86.36
2023-11-29 19:30:00,100.77874642,12.83,88.12
2023-11-29 20:30:00,100.77874642,12.98,87.79
2023-11-30 14:30:00,100.48633336,13.23,87.95
2023-11-30 15:30:00,100.55236211,13.26,89.12
2023-11-30 16:30:00,100.45331898,13.24,89.69
2023-11-30 17:30:00,100.39200656,13.33,89.97
2023-11-30 18:30:00,100.35899218,13.1,88.68
2023-11-30 19:30:00,100.08072814,13.04,88.4
2023-11-30 20:30:00,100.3967229,12.94,86.66
2023-12-01 14:30:00,100.68089328,12.79,86.27
2023-12-01 15:30:00,101.04067079,12.65,84.97
2023-12-01 16:30:00,101.10694559,12.66,84.28
2023-12-01 17:30:00,101.3720448,12.76,84.75
2023-12-01 18:30:00,101.38151263,12.71,84.19
2023-12-01 19:30:00,101.46672309,12.6,84.3
2023-12-01 20:30:00,101.44778743,12.7,85.87
2023-12-04 14:30:00,101.05960644,13.53,91.63
2023-12-04 15:30:00,100.95546033,13.57,89.7
2023-12-04 16:30:00,100.83237855,13.3,88.45
2023-12-04 17:30:00,100.80397506,13.2,88.82
2023-12-04 18:30:00,100.84184638,13.28,88.89
2023-12-04 19:30:00,100.90812118,13.16,88.27
2023-12-04 20:30:00,101.00279947,13.07,87.75
2023-12-05 14:30:00,101.60874052,13.2,87.58
2023-12-05 15:30:00,101.83596842,13.03,87.13
2023-12-05 16:30:00,101.78862927,12.99,86.4
2023-12-05 17:30:00,101.65607967,13.05,86.16
2023-12-05 18:30:00,101.7980971,12.94,85.89
2023-12-05 19:30:00,101.81229885,12.96,86.03
2023-12-05 20:30:00,101.81229885,12.86,85.78
2023-12-06 14:30:00,102.22414941,12.69,84.09
2023-12-06 15:30:00,102.22414941,12.66,84.94
2023-12-06 16:30:00,102.36616684,12.78,85.49
2023-12-06 17:30:00,102.29989204,12.93,85.58
2023-12-06 18:30:00,102.26202072,12.78,85.35
2023-12-06 19:30:00,102.18627809,12.72,85.98
2023-12-06 20:30:00,102.19101201,12.93,86.87
2023-12-07 14:30:00,102.09633372,13.17,86.53
2023-12-07 15:30:00,102.23361724,13.04,86.63
2023-12-07 16:30:00,102.3188277,13.04,85.96
2023-12-07 17:30:00,102.37090076,13.04,86.09
2023-12-07 18:30:00,102.34723118,13.06,86.16
2023-12-07 19:30:00,102.20521375,13.02,85.83
2023-12-07 20:30:00,102.19101201,13.06,86.02
2023-12-08 14:30:00,101.76022579,12.79,83.82
2023-12-08 15:30:00,101.61820835,12.79,83.64
2023-12-08 16:30:00,101.57560312,12.7,82.54
2023-12-08 17:30:00,101.6655475,12.58,82.17
2023-12-08 18:30:00,101.68448316,12.42,81.71
2023-12-08 19:30:00,101.6655475,12.5,81.38
2023-12-08 20:30:00,101.63714401,12.41,81.14
2023-12-11 14:30:00,101.36257697,12.94,83.11
2023-12-11 15:30:00,101.44778743,12.78,82.56
2023-12-11 16:30:00,101.28683434,12.66,82.05
2023-12-11 17:30:00,101.35310914,12.69,82.23
2023-12-11 18:30:00,101.60874052,12.66,82.35
2023-12-11 19:30:00,101.55193355,12.7,82.27
2023-12-11 20:30:00,101.62767618,12.64,82.31
2023-12-12 14:30:00,101.70341881,12.33,82.37
2023-12-12 15:30:00,101.79336319,12.11,81.04
2023-12-12 16:30:00,101.79336319,12.09,81.36
2023-12-12 17:30:00,101.9590502,11.94,81.73
2023-12-12 18:30:00,102.13893895,11.89,81.64
2023-12-12 19:30:00,102.18627809,11.92,82.33
2023-12-12 20:30:00,102.20521375,12.05,83.57
2023-12-13 14:30:00,102.40403816,12.26,84.22
2023-12-13 15:30:00,102.66913737,12.22,82.92
2023-12-13 16:30:00,102.68333911,12.31,82.64
2023-12-13 17:30:00,102.56499125,12.43,83.09
2023-12-13 18:30:00,103.464435,12.15,82.55
2023-12-13 19:30:00,103.81474467,12.21,80.7
2023-12-13 20:30:00,103.89995514,12.22,80.71
2023-12-14 14:30:00,104.84317683,12.21,82.58
2023-12-14 15:30:00,105.09022437,12.09,82.26
2023-12-14 16:30:00,105.30876643,12.06,81.23
2023-12-14 17:30:00,104.85742957,12.36,82.51
2023-12-14 18:30:00,104.833675,12.54,82.41
2023-12-14 19:30:00,104.98570425,12.36,80.8
2023-12-14 20:30:00,105.01420974,12.42,80.84
2023-12-15 14:30:00,104.99520608,12.19,82.34
2023-12-15 15:30:00,104.93819511,12.26,84.62
2023-12-15 16:30:00,104.91444054,12.25,85.73
2023-12-15 17:30:00,104.7006494,12.33,87.17
2023-12-15 18:30:00,104.72915488,12.51,87.96
2023-12-15 19:30:00,104.90968963,12.29,87.34
2023-12-15 20:30:00,104.84317683,12.28,88.04
2023-12-18 14:30:00,104.51061282,12.56,88.11
2023-12-18 15:30:00,104.59612928,12.45,87.68
2023-12-18 16:30:00,104.54386922,12.42,88.15
2023-12-18 17:30:00,104.48210734,12.46,88.47
2023-12-18 18:30:00,104.41559454,12.45,88.19
2023-12-18 19:30:00,104.44410002,12.46,88.23
2023-12-18 20:30:00,104.41559454,12.53,88.67
2023-12-19 14:30:00,104.78616585,12.48,89.16
2023-12-19 15:30:00,104.81467134,12.41,89.28
2023-12-19 16:30:00,104.68164574,12.47,89.28
2023-12-19 17:30:00,104.60563111,12.42,89.05
2023-12-19 18:30:00,104.5676238,12.38,88.86
2023-12-19 19:30:00,104.52011465,12.39,88.74
2023-12-19 20:30:00,104.53911831,12.54,88.65
2023-12-20 14:30:00,104.51536374,12.37,86.12
2023-12-20 15:30:00,104.53911831,12.31,85.46
2023-12-20 16:30:00,104.5676238,12.35,86.77
2023-12-20 17:30:00,104.64363843,12.37,85.81
2023-12-20 18:30:00,104.7006494,12.63,87.93
2023-12-20 19:30:00,104.833675,13.88,91.03
2023-12-20 20:30:00,104.82417317,13.63,92.2
2023-12-21 14:30:00,104.86218048,13.84,90.07
2023-12-21 15:30:00,104.9667006,14.06,90.52
2023-12-21 16:30:00,104.68164574,14.42,94.18
2023-12-21 17:30:00,104.61513294,14.23,93.21
2023-12-21 18:30:00,104.64838934,13.88,91.92
2023-12-21 19:30:00,104.72915488,13.82,91.23
2023-12-21 20:30:00,104.77666403,13.65,89.83
2023-12-22 14:30:00,104.74815854,13.86,90.48
2023-12-22 15:30:00,104.57712562,13.74,89.93
2023-12-22 16:30:00,104.49160917,13.34,87.79
2023-12-22 17:30:00,104.68164574,13.3,87.72
2023-12-22 18:30:00,104.57712562,13.36,90.23
2023-12-22 19:30:00,104.61513294,13.3,89.13
2023-12-22 20:30:00,104.61513294,13.02,88.5
2023-12-26 14:30:00,104.72915488,13.64,90.76
2023-12-26 15:30:00,104.67214391,13.53,90.46
2023-12-26 16:30:00,104.69114757,13.24,89.88
2023-12-26 17:30:00,104.7339058,13.21,89.67
2023-12-26 18:30:00,104.833675,13.1,89.83
2023-12-26 19:30:00,104.82892408,13.13,90.0
2023-12-26 20:30:00,104.83842591,12.98,88.89
2023-12-27 14:30:00,105.26125728,12.73,87.26
2023-12-27 15:30:00,105.50830483,12.6,86.75
2023-12-27 16:30:00,105.48930117,12.52,86.67
2023-12-27 17:30:00,105.74585054,12.48,87.03
2023-12-27 18:30:00,105.77435603,12.65,87.38
2023-12-27 19:30:00,105.77435603,12.59,86.71
2023-12-27 20:30:00,105.81236334,12.49,86.25
2023-12-28 14:30:00,105.72684689,12.5,86.8
2023-12-28 15:30:00,105.64133043,12.59,87.48
2023-12-28 16:30:00,105.63657951,12.51,86.88
2023-12-28 17:30:00,105.41328654,12.55,86.94
2023-12-28 18:30:00,105.4322902,12.54,86.48
2023-12-28 19:30:00,105.57481763,12.52,86.31
2023-12-28 20:30:00,105.52730849,12.47,86.66
2023-12-29 14:30:00,105.332521,12.62,86.58
2023-12-29 15:30:00,105.26125728,12.87,88.79
2023-12-29 16:30:00,105.34677374,12.93,88.75
2023-12-29 17:30:00,105.13773351,12.65,87.21
2023-12-29 18:30:00,105.2327518,12.63,86.85
2023-12-29 19:30:00,105.25175546,12.38,86.14
2023-12-29 20:30:00,105.16148808,12.47,86.93
2024-01-02 14:30:00,104.53911831,13.9,92.04
2024-01-02 15:30:00,104.51061282,13.78,91.37
2024-01-02 16:30:00,104.47735642,13.39,89.75
2024-01-02 17:30:00,104.501111,13.41,88.46
2024-01-02 18:30:00,104.47260551,13.35,87.91
2024-01-02 19:30:00,104.33007808,13.49,89.67
2024-01-02 20:30:00,104.42509637,13.2,88.03
2024-01-03 14:30:00,103.65544825,13.92,91.26
2024-01-03 15:30:00,103.82648116,13.92,90.48
2024-01-03 16:30:00,103.91199762,13.89,90.29
2024-01-03 17:30:00,104.02601957,13.68,88.57
2024-01-03 18:30:00,104.22555797,13.68,87.3
2024-01-03 19:30:00,104.23981071,13.72,89.12
2024-01-03 20:30:00,104.17804882,14.04,89.69
2024-01-04 14:30:00,103.68395374,13.91,89.17
2024-01-04 15:30:00,103.74096471,13.82,86.74
2024-01-04 16:30:00,103.59843728,13.96,87.72
2024-01-04 17:30:00,103.56993179,13.95,87.48
2024-01-04 18:30:00,103.61744094,13.87,87.39
2024-01-04 19:30:00,103.69345556,13.83,87.68
2024-01-04 20:30:00,103.61744094,14.08,87.39
2024-01-05 14:30:00,103.90249579,13.4,83.39
2024-01-05 15:30:00,103.77897202,13.37,83.85
2024-01-05 16:30:00,103.37989522,13.67,84.74
2024-01-05 17:30:00,103.33238608,13.66,83.79
2024-01-05 18:30:00,103.39889888,13.35,83.07
2024-01-05 19:30:00,103.21836413,13.57,83.43
2024-01-05 20:30:00,103.24686962,13.37,82.87
2024-01-08 14:30:00,103.76947019,13.68,83.59
2024-01-08 15:30:00,104.02601957,13.49,82.78
2024-01-08 16:30:00,103.99751408,13.4,81.48
2024-01-08 17:30:00,103.93100128,13.31,81.49
2024-01-08 18:30:00,103.99751408,13.14,80.6
2024-01-08 19:30:00,103.95000494,13.17,80.98
2024-01-08 20:30:00,104.03552139,13.02,81.29
2024-01-09 14:30:00,103.99751408,13.29,81.28
2024-01-09 15:30:00,103.89299397,13.19,80.61
2024-01-09 16:30:00,104.03552139,12.94,79.72
2024-01-09 17:30:00,104.08303054,12.91,79.55
2024-01-09 18:30:00,104.23505979,12.85,79.25
2024-01-09 19:30:00,104.21605614,12.89,78.53
2024-01-09 20:30:00,104.19705248,12.76,78.59
2024-01-10 14:30:00,104.44410002,12.8,79.3
2024-01-10 15:30:00,104.31107442,12.71,78.05
2024-01-10 16:30:00,104.3015726,12.79,77.46
2024-01-10 17:30:00,104.19705248,12.91,77.31
2024-01-10 18:30:00,104.13053968,12.75,76.58
2024-01-10 19:30:00,104.10203419,12.79,76.62
2024-01-10 20:30:00,104.06877779,12.72,77.11
2024-01-11 14:30:00,104.18755065,12.98,77.14
2024-01-11 15:30:00,104.05452505,12.99,79.2
2024-01-11 16:30:00,104.02601957,12.97,78.88
2024-01-11 17:30:00,104.19705248,12.65,75.91
2024-01-11 18:30:00,104.66264208,12.53,75.8
2024-01-11 19:30:00,104.7339058,12.45,76.08
2024-01-11 20:30:00,104.69114757,12.43,75.57
2024-01-12 14:30:00,105.0332134,12.61,76.66
2024-01-12 15:30:00,105.01420974,12.79,81.25
2024-01-12 16:30:00,104.85267865,12.78,80.65
2024-01-12 17:30:00,104.74815854,12.64,81.86
2024-01-12 18:30:00,104.9001878,12.49,83.64
2024-01-12 19:30:00,104.87168231,12.5,84.58
2024-01-12 20:30:00,104.97620243,12.7,86.04
2024-01-16 14:30:00,104.46310368,13.92,89.0
2024-01-16 15:30:00,104.19705248,13.73,90.31
2024-01-16 16:30:00,103.76947019,13.95,92.18
2024-01-16 17:30:00,103.79322476,14.05,92.04
2024-01-16 18:30:00,103.80747751,14.18,93.16
2024-01-16 19:30:00,103.86448848,14.0,91.89
2024-01-16 20:30:00,103.88349214,13.82,89.71
2024-01-17 14:30:00,103.35138973,15.15,93.51
2024-01-17 15:30:00,103.61744094,14.75,91.05
2024-01-17 16:30:00,103.65544825,14.92,89.69
2024-01-17 17:30:00,103.59843728,15.01,93.22
2024-01-17 18:30:00,103.62694276,15.17,92.76
2024-01-17 19:30:00,103.70295739,15.03,91.86
2024-01-17 20:30:00,103.65544825,14.82,91.36
2024-01-18 14:30:00,103.72196105,14.36,87.77
2024-01-18 15:30:00,103.66495008,14.34,87.3
2024-01-18 16:30:00,103.37989522,14.59,88.96
2024-01-18 17:30:00,103.54142631,14.76,89.96
2024-01-18 18:30:00,103.57943362,14.35,87.21
2024-01-18 19:30:00,103.47966442,14.17,86.25
2024-01-18 20:30:00,103.45590985,14.21,86.34
2024-01-19 14:30:00,103.22786596,13.86,84.69
2024-01-19 15:30:00,103.33238608,13.65,83.75
2024-01-19 16:30:00,103.43690619,13.58,82.64
2024-01-19 17:30:00,103.46541168,13.54,81.88
2024-01-19 18:30:00,103.52717356,13.72,82.52
2024-01-19 19:30:00,103.49866808,13.58,82.09
2024-01-19 20:30:00,103.55092814,13.31,81.96
2024-01-22 14:30:00,104.08303054,13.58,81.47
2024-01-22 15:30:00,103.95475585,13.57,79.61
2024-01-22 16:30:00,103.93100128,13.5,79.75
2024-01-22 17:30:00,103.85498665,13.5,80.57
2024-01-22 18:30:00,103.80272659,13.43,80.23
2024-01-22 19:30:00,103.82173025,13.31,78.77
2024-01-22 20:30:00,103.85498665,13.21,79.16
2024-01-23 14:30:00,103.50341899,13.09,77.71
2024-01-23 15:30:00,103.34188791,12.98,77.78
2024-01-23 16:30:00,103.34188791,12.96,77.21
2024-01-23 17:30:00,103.30388059,12.85,76.52
2024-01-23 18:30:00,103.34188791,12.83,76.76
2024-01-23 19:30:00,103.33238608,12.71,76.75
2024-01-23 20:30:00,103.46541168,12.56,76.68
2024-01-24 14:30:00,103.60793911,12.45,74.65
2024-01-24 15:30:00,103.59368636,12.52,75.64
2024-01-24 16:30:00,103.66495008,12.64,76.43
2024-01-24 17:30:00,103.53192448,12.73,78.33
2024-01-24 18:30:00,103.25637145,12.91,79.76
2024-01-24 19:30:00,103.22786596,12.89,79.62
2024-01-24 20:30:00,103.26112236,13.12,81.1
2024-01-25 14:30:00,103.97375951,13.17,80.3
2024-01-25 15:30:00,103.82173025,13.4,81.27
2024-01-25 16:30:00,103.71721014,13.4,81.33
2024-01-25 17:30:00,103.83123208,13.32,81.1
2024-01-25 18:30:00,103.84073391,13.58,80.73
2024-01-25 19:30:00,103.85498665,13.45,81.11
2024-01-25 20:30:00,103.94050311,13.47,81.34
2024-01-26 14:30:00,103.69345556,13.54,80.98
2024-01-26 15:30:00,103.91674854,13.39,80.29
2024-01-26 16:30:00,103.95000494,13.34,80.04
2024-01-26 17:30:00,103.77897202,13.36,80.19
2024-01-26 18:30:00,103.68395374,13.3,80.39
2024-01-26 19:30:00,103.75521745,13.26,80.51
2024-01-26 20:30:00,103.65544825,13.26,82.2
2024-01-29 14:30:00,103.88349214,13.85,84.36
2024-01-29 15:30:00,104.01651774,13.91,84.68
2024-01-29 16:30:00,103.98801225,13.78,83.43
2024-01-29 17:30:00,104.04027231,13.64,83.1
2024-01-29 18:30:00,103.91199762,13.64,83.73
2024-01-29 19:30:00,104.28256894,13.7,83.7
2024-01-29 20:30:00,104.07352871,13.65,83.38
2024-01-30 14:30:00,103.98801225,13.64,83.42
2024-01-30 15:30:00,104.10203419,13.41,82.82
2024-01-30 16:30:00,104.18755065,13.4,82.61
2024-01-30 17:30:00,104.11153602,13.39,82.66
2024-01-30 18:30:00,104.18279974,13.4,82.76
2024-01-30 19:30:00,104.27306711,13.35,82.26
2024-01-30 20:30:00,104.42509637,13.33,82.23
2024-01-31 14:30:00,104.93819511,13.75,86.97
2024-01-31 15:30:00,104.79566768,14.02,87.66
2024-01-31 16:30:00,104.80516951,14.21,87.72
2024-01-31 17:30:00,104.89068597,13.92,85.63
2024-01-31 18:30:00,104.64363843,14.04,85.38
2024-01-31 19:30:00,104.57712562,14.29,86.74
2024-01-31 20:30:00,104.69589848,14.36,87.56
2024-02-01 14:30:00,105.41454183,13.99,84.5
2024-02-01 15:30:00,105.50512873,14.55,89.57
2024-02-01 16:30:00,105.41454183,14.03,87.79
2024-02-01 17:30:00,105.33825813,14.21,86.01
2024-02-01 18:30:00,105.53850285,13.89,84.87
2024-02-01 19:30:00,105.44314822,14.0,85.35
2024-02-01 20:30:00,105.500361,13.95,84.81
2024-02-02 14:30:00,104.2416799,13.95,85.14
2024-02-02 15:30:00,104.27028629,13.79,83.49
2024-02-02 16:30:00,104.32749907,13.86,84.38
2024-02-02 17:30:00,104.27982175,14.02,84.16
2024-02-02 18:30:00,104.41331823,14.02,84.37
2024-02-02 19:30:00,104.51820832,13.95,82.96
2024-02-02 20:30:00,104.52774379,13.87,83.29
2024-02-05 14:30:00,103.45023648,14.21,85.47
2024-02-05 15:30:00,103.34534639,14.24,85.4
2024-02-05 16:30:00,103.48837834,13.87,81.92
2024-02-05 17:30:00,103.50744926,13.81,81.13
2024-02-05 18:30:00,103.53605565,13.83,80.52
2024-02-05 19:30:00,103.45977195,13.68,79.4
2024-02-05 20:30:00,103.52175246,13.68,79.38
2024-02-06 14:30:00,103.92700963,13.52,79.61
2024-02-06 15:30:00,104.01282879,13.6,79.36
2024-02-06 16:30:00,104.0748093,13.73,79.91
2024-02-06 17:30:00,104.16062847,13.56,79.71
2024-02-06 18:30:00,104.1653962,13.55,78.48
2024-02-06 19:30:00,104.12725435,13.29,77.28
2024-02-06 20:30:00,104.11771888,13.08,77.03
2024-02-07 14:30:00,104.02236426,12.96,81.4
2024-02-07 15:30:00,103.89840324,13.0,81.67
2024-02-07 16:30:00,103.73630037,13.01,81.48
2024-02-07 17:30:00,103.95561602,13.06,80.94
2024-02-07 18:30:00,103.85072592,13.02,80.49
2024-02-07 19:30:00,103.91747416,12.87,80.74
2024-02-07 20:30:00,103.79351315,12.84,80.59
2024-02-08 14:30:00,103.38348824,12.95,83.69
2024-02-08 15:30:00,103.34534639,12.99,86.71
2024-02-08 16:30:00,103.25952723,13.09,85.65
2024-02-08 17:30:00,103.41209463,13.05,84.66
2024-02-08 18:30:00,103.25952723,12.97,83.87
2024-02-08 19:30:00,103.23092084,12.9,83.11
2024-02-08 20:30:00,103.26429496,12.81,83.13
2024-02-09 14:30:00,103.1641726,12.8,83.18
2024-02-09 15:30:00,103.09742436,12.87,84.07
2024-02-09 16:30:00,103.03544385,12.83,84.13
2024-02-09 17:30:00,103.11649528,12.71,81.97
2024-02-09 18:30:00,103.09742436,12.79,82.23
2024-02-09 19:30:00,103.09265663,12.83,82.67
2024-02-09 20:30:00,103.14510167,12.95,82.09
2024-02-12 14:30:00,102.91148283,13.58,84.19
2024-02-12 15:30:00,102.96392788,13.47,84.39
2024-02-12 16:30:00,103.16894033,13.57,84.05
2024-02-12 17:30:00,103.13556621,13.62,84.76
2024-02-12 18:30:00,103.09742436,13.7,84.81
2024-02-12 19:30:00,103.05928251,13.83,84.89
2024-02-12 20:30:00,103.13079848,13.92,84.63
2024-02-13 14:30:00,102.25830363,14.95,88.14
2024-02-13 15:30:00,102.3298196,14.73,85.79
