Dates,LQD,VIX,VVIX
2024-01-31 14:30:00,104.89068597,14.02,85.63
2024-01-31 18:30:00,104.69589848,14.29,87.56
2024-02-01 14:30:00,105.33825813,14.55,86.01
2024-02-01 18:30:00,105.500361,14.0,84.81
2024-02-02 14:30:00,104.27982175,13.79,84.16
2024-02-02 18:30:00,104.52774379,13.95,83.29
2024-02-05 14:30:00,103.50744926,14.24,81.13
2024-02-05 18:30:00,103.52175246,13.68,79.38
2024-02-06 14:30:00,104.16062847,13.6,79.71
2024-02-06 18:30:00,104.11771888,13.29,77.03
2024-02-07 14:30:00,103.95561602,13.0,80.94
2024-02-07 18:30:00,103.79351315,12.87,80.59
2024-02-08 14:30:00,103.41209463,12.99,84.66
2024-02-08 18:30:00,103.26429496,12.9,83.13
2024-02-09 14:30:00,103.11649528,12.87,81.97
2024-02-09 18:30:00,103.14510167,12.83,82.09
2024-02-12 14:30:00,103.13556621,13.47,84.76
2024-02-12 18:30:00,103.13079848,13.83,84.63
2024-02-13 14:30:00,102.30121321,14.73,86.78
2024-02-13 18:30:00,102.03422025,17.0,93.51
2024-02-14 14:30:00,102.41087103,14.87,84.23
2024-02-14 18:30:00,102.4966902,14.61,83.14
2024-02-15 14:30:00,102.86857325,14.64,84.27
2024-02-15 18:30:00,102.83996686,14.32,82.38
2024-02-16 14:30:00,102.52529659,13.96,81.09
2024-02-16 18:30:00,102.50622566,14.14,82.68
2024-02-20 14:30:00,102.85903779,15.37,89.66
2024-02-20 18:30:00,102.85903779,15.28,86.07
2024-02-21 14:30:00,102.60158029,15.48,85.89
2024-02-21 18:30:00,102.5729739,15.78,84.66
2024-02-22 14:30:00,102.68739946,14.22,78.18
2024-02-22 18:30:00,102.74461223,14.49,80.91
2024-02-23 14:30:00,103.10219209,14.1,79.07
2024-02-23 18:30:00,103.04974704,13.71,78.86
2024-02-26 14:30:00,102.55390298,13.91,80.21
2024-02-26 18:30:00,102.73507677,13.75,80.26
2024-02-27 14:30:00,102.72554131,13.43,78.85
2024-02-27 18:30:00,102.56820617,13.54,78.55
2024-02-28 14:30:00,102.53959978,13.49,80.12
2024-02-28 18:30:00,102.58250936,13.74,80.39
2024-02-29 14:30:00,102.67309626,13.46,78.72
2024-02-29 18:30:00,102.66832853,13.39,77.47
2024-03-01 14:30:00,103.1451773,13.29,77.81
2024-03-01 18:30:00,103.28394836,13.36,77.69
2024-03-04 14:30:00,103.06861396,13.47,79.75
2024-03-04 18:30:00,103.08296959,13.33,79.41
2024-03-05 14:30:00,103.52799401,14.23,83.6
2024-03-05 18:30:00,103.66676507,14.69,83.81
2024-03-06 14:30:00,104.14050075,14.16,81.78
2024-03-06 18:30:00,103.97301844,14.53,83.12
2024-03-07 14:30:00,103.99694448,14.37,82.28
2024-03-07 18:30:00,104.20270847,14.42,82.14
2024-03-08 14:30:00,104.34626473,14.27,89.22
2024-03-08 18:30:00,104.33190911,14.58,86.59
2024-03-11 14:30:00,104.43239849,15.72,89.22
2024-03-11 18:30:00,104.35583515,15.14,89.08
2024-03-12 14:30:00,103.96344802,14.06,85.1
2024-03-12 18:30:00,104.04958178,13.91,83.75
2024-03-13 14:30:00,104.14528596,13.92,86.12
2024-03-13 18:30:00,103.88688468,13.76,86.38
2024-03-14 14:30:00,103.21217023,14.3,91.84
2024-03-14 18:30:00,103.15953293,14.72,88.74
2024-03-15 14:30:00,103.16910335,14.62,95.23
2024-03-15 18:30:00,103.1978146,14.63,92.21
2024-03-18 14:30:00,103.07339917,14.33,89.27
2024-03-18 18:30:00,103.00640625,14.28,86.78
2024-03-19 14:30:00,103.33180045,14.06,84.62
2024-03-19 18:30:00,103.29830399,14.1,83.88
2024-03-20 14:30:00,103.23131106,13.98,82.92
2024-03-20 18:30:00,103.48492713,13.18,78.9
2024-03-21 14:30:00,103.61891298,12.86,78.63
2024-03-21 18:30:00,103.6284834,12.87,77.27
2024-03-22 14:30:00,104.04958178,12.93,75.94
2024-03-22 18:30:00,104.02087053,12.84,76.59
2024-03-25 14:30:00,103.7911805,13.14,77.36
2024-03-25 18:30:00,103.65240944,13.11,76.79
2024-03-26 14:30:00,103.65719465,13.01,75.46
2024-03-26 18:30:00,103.61891298,12.87,76.82
2024-03-27 14:30:00,104.14528596,13.16,76.16
2024-03-27 18:30:00,104.31755348,12.89,75.99
2024-03-28 14:30:00,104.24577535,13.05,76.32
2024-03-28 18:30:00,104.24577535,12.89,76.56
2024-04-01 14:30:00,103.22337757,13.89,80.81
2024-04-01 18:30:00,103.2521975,13.81,78.47
2024-04-02 14:30:00,102.9399816,15.15,84.26
2024-04-02 18:30:00,103.10329453,14.6,82.75
2024-04-03 14:30:00,103.17534435,14.39,81.51
2024-04-03 18:30:00,103.184951,14.39,81.07
2024-04-04 14:30:00,103.18014768,13.94,77.84
2024-04-04 18:30:00,103.2762141,15.91,90.06
2024-04-05 14:30:00,102.97360485,16.08,89.72
2024-04-05 18:30:00,102.82470189,16.35,90.62
2024-04-08 14:30:00,102.87753843,15.48,86.41
2024-04-08 18:30:00,102.84391518,15.32,86.24
2024-04-09 14:30:00,103.29062407,15.89,86.51
2024-04-09 18:30:00,103.33865728,15.84,84.36
2024-04-10 14:30:00,101.83041435,15.8,91.93
2024-04-10 18:30:00,101.84962764,16.19,91.63
2024-04-11 14:30:00,101.71993796,16.32,90.12
2024-04-11 18:30:00,101.66710142,15.04,89.41
2024-04-12 14:30:00,102.01294057,18.65,112.29
2024-04-12 18:30:00,101.86884092,18.27,102.65
2024-04-15 14:30:00,100.85053678,17.65,103.89
2024-04-15 18:30:00,100.764077,19.23,109.63
2024-04-16 14:30:00,100.26453157,18.72,101.46
2024-04-16 18:30:00,100.41823785,18.09,99.29
2024-04-17 14:30:00,100.93699657,18.15,100.11
2024-04-17 18:30:00,100.98022646,18.16,98.76
2024-04-18 14:30:00,100.67761721,17.38,96.41
2024-04-18 18:30:00,100.75447035,18.0,95.96
2024-04-19 14:30:00,100.82171685,18.38,99.41
2024-04-19 18:30:00,100.89857,19.03,99.05
2024-04-22 14:30:00,101.07148957,18.15,91.21
2024-04-22 18:30:00,101.1003095,16.83,89.54
2024-04-23 14:30:00,101.51339514,16.34,84.06
2024-04-23 18:30:00,101.32126228,15.81,82.36
2024-04-24 14:30:00,100.79289692,16.1,83.16
2024-04-24 18:30:00,100.89857,15.92,83.61
2024-04-25 14:30:00,100.53351757,17.01,86.07
2024-04-25 18:30:00,100.61517403,16.11,82.59
2024-04-26 14:30:00,100.97542314,15.38,80.85
2024-04-26 18:30:00,100.99463642,14.99,79.57
2024-04-29 14:30:00,101.43173867,14.92,77.82
2024-04-29 18:30:00,101.41732871,15.1,78.22
2024-04-30 14:30:00,101.033063,15.04,80.32
2024-04-30 18:30:00,100.87935671,15.24,81.64
2024-05-01 14:30:00,101.02892203,15.81,82.32
2024-05-01 18:30:00,101.27968594,14.57,82.02
2024-05-02 14:30:00,101.88730618,14.92,78.58
2024-05-02 18:30:00,101.91624048,14.8,78.59
2024-05-03 14:30:00,102.49492643,14.06,74.92
2024-05-03 18:30:00,102.63477554,13.62,74.58
2024-05-06 14:30:00,102.83249324,13.79,74.44
2024-05-06 18:30:00,102.90482898,13.66,73.44
2024-05-07 14:30:00,103.15559289,13.5,73.54
2024-05-07 18:30:00,102.95787519,13.3,74.53
2024-05-08 14:30:00,102.75051273,13.22,74.93
2024-05-08 18:30:00,102.67817698,13.06,74.51
2024-05-09 14:30:00,102.84696038,13.09,74.02
2024-05-09 18:30:00,102.84696038,12.85,73.77
2024-05-10 14:30:00,102.51903835,12.82,73.11
2024-05-10 18:30:00,102.52386073,12.62,73.27
2024-05-13 14:30:00,102.67817698,13.39,76.22
2024-05-13 18:30:00,102.55279503,13.58,77.56
2024-05-14 14:30:00,102.85178277,13.53,78.7
2024-05-14 18:30:00,102.86142753,13.35,77.67
2024-05-15 14:30:00,103.87412794,12.69,75.32
2024-05-15 18:30:00,103.77768029,12.59,76.31
2024-05-16 14:30:00,103.71016693,12.36,77.9
2024-05-16 18:30:00,103.62336403,12.4,77.73
2024-05-17 14:30:00,103.38224489,12.39,78.35
2024-05-17 18:30:00,103.39671204,11.96,78.43
2024-05-20 14:30:00,103.36295536,12.3,79.68
2024-05-20 18:30:00,103.34848821,12.31,79.44
2024-05-21 14:30:00,103.53173876,12.2,77.62
2024-05-21 18:30:00,103.50280446,12.02,77.62
2024-05-22 14:30:00,103.38224489,12.01,78.25
2024-05-22 18:30:00,103.37260012,12.46,80.1
2024-05-23 14:30:00,102.97234234,12.04,81.76
2024-05-23 18:30:00,102.90965136,13.25,84.65
2024-05-24 14:30:00,103.14112574,12.13,78.42
2024-05-24 18:30:00,103.17006004,12.08,79.09
2024-05-28 14:30:00,102.7022889,12.81,82.03
2024-05-28 18:30:00,102.57690694,13.11,81.43
2024-05-29 14:30:00,101.95964193,14.08,82.64
2024-05-29 18:30:00,102.01751052,13.95,83.8
2024-05-30 14:30:00,102.6444203,14.11,80.34
2024-05-30 18:30:00,102.63477554,13.88,83.42
2024-05-31 14:30:00,102.92894089,14.38,82.26
2024-05-31 18:30:00,103.12183621,13.86,78.3
2024-06-03 14:30:00,103.78464604,13.5,81.41
2024-06-03 18:30:00,103.81369025,13.46,78.8
2024-06-04 14:30:00,104.29776043,13.81,79.75
2024-06-04 18:30:00,104.2299906,13.46,77.67
2024-06-05 14:30:00,104.45266289,12.86,75.23
2024-06-05 18:30:00,104.56883973,12.71,75.25
2024-06-06 14:30:00,104.44298148,12.61,78.47
2024-06-06 18:30:00,104.5010699,12.72,77.92
2024-06-07 14:30:00,103.65878779,12.59,75.81
2024-06-07 18:30:00,103.56681446,12.2,76.61
2024-06-10 14:30:00,103.29089446,12.92,79.35
2024-06-10 18:30:00,103.35866428,12.67,78.98
2024-06-11 14:30:00,103.65394709,13.12,81.64
2024-06-11 18:30:00,103.77496464,12.9,80.02
2024-06-12 14:30:00,104.98514008,12.48,77.3
2024-06-12 18:30:00,104.40909657,12.1,77.57
2024-06-13 14:30:00,104.98998078,12.34,79.07
2024-06-13 18:30:00,104.92705166,11.98,78.2
2024-06-14 14:30:00,104.92705166,13.04,82.25
2024-06-14 18:30:00,105.01418429,12.49,83.85
2024-06-17 14:30:00,104.41393727,12.83,82.8
2024-06-17 18:30:00,104.5010699,12.68,83.61
2024-06-18 14:30:00,104.94641447,12.66,81.02
2024-06-18 18:30:00,104.98029938,12.48,80.61
2024-06-20 14:30:00,104.58336183,12.87,85.78
2024-06-20 18:30:00,104.60756534,13.4,85.76
2024-06-21 14:30:00,104.54463622,13.26,82.91
2024-06-21 18:30:00,104.68501657,13.13,83.31
2024-06-24 14:30:00,104.78667131,13.3,84.33
2024-06-24 18:30:00,104.78183061,13.18,84.8
2024-06-25 14:30:00,104.70922008,13.25,83.37
2024-06-25 18:30:00,104.7624678,12.99,82.87
2024-06-26 14:30:00,104.2299906,12.88,82.55
2024-06-26 18:30:00,104.16222078,12.6,81.46
2024-06-27 14:30:00,104.46718499,12.53,79.88
2024-06-27 18:30:00,104.38489306,12.39,79.49
2024-06-28 14:30:00,103.96859271,12.29,78.11
2024-06-28 18:30:00,103.69267271,12.3,79.48
2024-07-01 14:30:00,103.14928751,13.09,77.83
2024-07-01 18:30:00,103.11042558,12.3,76.05
2024-07-02 14:30:00,103.45532524,12.19,75.82
2024-07-02 18:30:00,103.75164749,11.89,77.24
2024-07-03 14:30:00,104.48516648,12.08,78.07
2024-07-05 14:30:00,105.00008711,12.32,78.58
2024-07-05 18:30:00,105.05352227,12.41,78.77
2024-07-08 14:30:00,105.17982355,12.5,78.76
2024-07-08 18:30:00,105.06323775,12.34,78.58
2024-07-09 14:30:00,104.79606195,12.42,79.23
2024-07-09 18:30:00,104.88350131,12.54,78.59
2024-07-10 14:30:00,105.01466033,12.44,81.84
2024-07-10 18:30:00,105.10209968,12.7,83.31
2024-07-11 14:30:00,105.7093174,12.7,85.63
2024-07-11 18:30:00,105.68502869,13.0,84.49
2024-07-12 14:30:00,105.94734674,12.17,80.2
2024-07-12 18:30:00,106.05421706,12.29,81.61
2024-07-15 14:30:00,105.57330063,12.89,83.06
2024-07-15 18:30:00,105.48100354,12.97,83.92
2024-07-16 14:30:00,105.99106642,12.96,80.97
2024-07-16 18:30:00,106.09793673,13.13,82.4
2024-07-17 14:30:00,106.07850577,14.04,87.4
2024-07-17 18:30:00,106.15137189,14.54,88.29
2024-07-18 14:30:00,105.86476513,15.0,91.96
2024-07-18 18:30:00,105.69960191,16.09,94.96
2024-07-19 14:30:00,105.39842193,16.27,99.75
2024-07-19 18:30:00,105.30126709,16.46,98.01
2024-07-22 14:30:00,105.28183613,15.4,91.48
2024-07-22 18:30:00,105.24297419,14.95,93.66
2024-07-23 14:30:00,105.41299515,14.56,88.8
2024-07-23 18:30:00,105.17010807,14.49,88.48
2024-07-24 14:30:00,104.94179421,16.69,102.74
2024-07-24 18:30:00,104.55317487,17.97,106.15
2024-07-25 14:30:00,104.99522936,17.61,98.4
2024-07-25 18:30:00,104.93693646,17.79,104.29
2024-07-26 14:30:00,105.42271064,17.0,94.06
2024-07-26 18:30:00,105.51500773,16.88,94.58
2024-07-29 14:30:00,105.68988643,17.08,93.69
2024-07-29 18:30:00,105.75303707,16.38,93.51
2024-07-30 14:30:00,105.81618771,17.46,100.44
2024-07-30 18:30:00,105.84047642,17.33,100.05
2024-07-31 14:30:00,106.15137189,16.19,90.88
2024-07-31 18:30:00,106.47198285,15.84,94.25
2024-08-01 14:30:00,106.82548099,17.79,111.23
2024-08-01 18:30:00,106.80598018,19.27,111.17
2024-08-02 14:30:00,107.72251862,29.43,143.73
2024-08-02 18:30:00,107.85902435,24.91,136.81
2024-08-05 14:30:00,107.64451535,38.05,171.74
2024-08-05 18:30:00,107.55676167,36.69,173.47
2024-08-06 14:30:00,107.1569949,27.12,138.71
2024-08-06 18:30:00,106.84498181,25.97,149.83
2024-08-07 14:30:00,106.57684557,22.55,142.93
2024-08-07 18:30:00,106.38671259,26.92,150.88
2024-08-08 14:30:00,106.29895891,24.82,138.36
2024-08-08 18:30:00,106.41596382,24.28,134.36
2024-08-09 14:30:00,107.01561397,22.38,121.14
2024-08-09 18:30:00,106.98148754,20.97,114.63
2024-08-12 14:30:00,107.22524776,19.1,116.27
2024-08-12 18:30:00,107.16674531,20.46,121.87
2024-08-13 14:30:00,107.90777639,19.49,116.03
2024-08-13 18:30:00,107.93702762,18.23,113.91
2024-08-14 14:30:00,108.40017205,16.79,112.76
2024-08-14 18:30:00,108.40504725,16.33,107.82
2024-08-15 14:30:00,108.0247813,14.96,104.01
2024-08-15 18:30:00,108.09790937,15.44,105.41
2024-08-16 14:30:00,108.38554643,15.03,102.19
2024-08-16 18:30:00,108.41479766,14.73,103.43
2024-08-19 14:30:00,108.69268432,14.75,101.47
2024-08-19 18:30:00,108.65855789,14.72,98.82
2024-08-20 14:30:00,108.8925677,15.4,104.47
2024-08-20 18:30:00,108.97057097,15.56,101.82
2024-08-21 14:30:00,109.25820804,16.58,108.19
2024-08-21 18:30:00,109.20458079,16.53,106.67
2024-08-22 14:30:00,108.59030502,16.75,110.59
2024-08-22 18:30:00,108.73168595,17.39,112.53
2024-08-23 14:30:00,109.22408161,16.44,105.36
2024-08-23 18:30:00,109.37521295,16.07,99.27
2024-08-26 14:30:00,109.25820804,16.48,99.76
2024-08-26 18:30:00,109.22408161,15.96,100.68
2024-08-27 14:30:00,109.07295027,15.77,94.69
2024-08-27 18:30:00,109.16557915,15.49,93.44
2024-08-28 14:30:00,108.99007179,15.99,101.45
2024-08-28 18:30:00,108.91694373,17.16,106.31
2024-08-29 14:30:00,108.79506361,15.4,94.88
2024-08-29 18:30:00,108.73656116,16.07,97.08
2024-08-30 14:30:00,108.4537993,15.4,96.45
2024-08-30 18:30:00,108.40504725,15.02,93.73
2024-09-03 14:30:00,108.74280248,18.13,115.37
2024-09-03 18:30:00,108.78194676,20.21,129.79
2024-09-04 14:30:00,109.32018057,19.63,124.07
2024-09-04 18:30:00,109.4229343,21.95,123.55
2024-09-05 14:30:00,109.73608852,19.96,119.88
2024-09-05 18:30:00,109.96606115,19.92,115.05
2024-09-06 14:30:00,109.99052632,22.54,123.09
2024-09-06 18:30:00,109.92691687,21.98,119.33
2024-09-09 14:30:00,110.23517806,20.76,110.91
2024-09-09 18:30:00,110.18135468,19.85,110.85
2024-09-10 14:30:00,110.29389447,19.57,112.65
2024-09-10 18:30:00,110.47493676,19.02,107.19
2024-09-11 14:30:00,110.30857358,20.53,105.87
2024-09-11 18:30:00,110.53365317,18.05,102.85
2024-09-12 14:30:00,110.27921537,17.72,104.01
2024-09-12 18:30:00,110.44068551,17.04,103.94
2024-09-13 14:30:00,110.89573774,16.39,99.87
2024-09-13 18:30:00,110.78319794,16.51,101.86
2024-09-16 14:30:00,111.27739444,17.55,107.76
2024-09-16 18:30:00,111.26271534,17.0,106.66
2024-09-17 14:30:00,111.21378499,16.92,106.29
2024-09-17 18:30:00,111.27250141,17.67,107.44
2024-09-18 14:30:00,111.16485464,18.79,108.08
2024-09-18 18:30:00,110.81744918,18.2,105.43
2024-09-19 14:30:00,110.88595167,16.69,100.3
2024-09-19 18:30:00,110.92509595,16.78,97.46
2024-09-20 14:30:00,111.03274271,16.1,94.42
2024-09-20 18:30:00,110.99359843,16.28,94.26
2024-09-23 14:30:00,111.03274271,16.25,96.15
2024-09-23 18:30:00,110.86637953,15.9,94.41
2024-09-24 14:30:00,110.92020291,15.93,93.43
2024-09-24 18:30:00,111.05231485,15.4,90.94
2024-09-25 14:30:00,110.47493676,15.19,91.64
2024-09-25 18:30:00,110.39175517,15.41,90.48
2024-09-26 14:30:00,110.35750392,15.51,91.47
2024-09-26 18:30:00,110.40154124,15.4,89.87
2024-09-27 14:30:00,110.84680739,15.36,94.29
2024-09-27 18:30:00,110.82723525,16.08,101.33
2024-09-30 14:30:00,110.80277008,16.93,100.64
2024-09-30 18:30:00,110.56301138,17.17,99.33
2024-10-01 14:30:00,111.02585748,19.96,114.83
2024-10-01 18:30:00,111.09461022,18.48,110.15
2024-10-02 14:30:00,110.69191558,18.8,108.63
2024-10-02 18:30:00,110.83924289,18.78,107.97
2024-10-03 14:30:00,110.35797369,20.33,114.08
2024-10-03 18:30:00,110.14189364,20.56,115.61
2024-10-04 14:30:00,109.50347532,19.23,111.28
2024-10-04 18:30:00,109.51329714,18.91,110.66
2024-10-07 14:30:00,109.12042432,20.88,115.08
2024-10-07 18:30:00,108.97309702,22.29,122.68
2024-10-08 14:30:00,108.97800793,21.32,116.46
2024-10-08 18:30:00,109.17935525,21.39,114.81
2024-10-09 14:30:00,108.86505699,20.94,120.76
2024-10-09 18:30:00,108.97309702,20.79,119.36
2024-10-10 14:30:00,108.60477875,20.98,119.33
2024-10-10 18:30:00,108.84541335,21.22,117.49
2024-10-11 14:30:00,108.9632752,20.47,115.11
2024-10-11 18:30:00,108.80612607,20.24,113.92
2024-10-14 14:30:00,108.58513511,20.03,108.87
2024-10-14 18:30:00,108.84050244,19.9,107.41
2024-10-15 14:30:00,109.36105892,20.13,110.56
2024-10-15 18:30:00,109.37579165,20.74,112.98
2024-10-16 14:30:00,109.61151534,20.36,112.27
2024-10-16 18:30:00,109.70973355,19.63,111.62
2024-10-17 14:30:00,108.93872065,19.38,106.97
2024-10-17 18:30:00,108.90434428,19.03,105.87
2024-10-18 14:30:00,108.9141661,18.29,100.35
2024-10-18 18:30:00,108.75701697,18.18,100.95
2024-10-21 14:30:00,107.80430039,19.31,103.73
2024-10-21 18:30:00,107.67661673,18.65,102.96
2024-10-22 14:30:00,107.53911124,18.82,102.09
2024-10-22 18:30:00,107.67661673,18.5,100.51
2024-10-23 14:30:00,107.30338756,18.79,110.23
2024-10-23 18:30:00,107.30338756,19.5,108.08
2024-10-24 14:30:00,107.7601022,19.4,109.03
2024-10-24 18:30:00,107.62750763,19.27,109.82
2024-10-25 14:30:00,107.60295308,18.51,111.96
2024-10-25 18:30:00,107.38196212,19.66,117.54
2024-10-28 14:30:00,107.11186206,19.35,112.62
2024-10-28 18:30:00,107.26410027,19.55,112.2
2024-10-29 14:30:00,107.10695115,19.47,109.24
2024-10-29 18:30:00,107.40160576,19.35,108.69
2024-10-30 14:30:00,107.46544759,19.7,111.6
2024-10-30 18:30:00,107.27392209,19.97,112.79
2024-10-31 14:30:00,107.31812029,23.0,122.24
2024-10-31 18:30:00,107.06766387,22.45,122.02
2024-11-01 14:30:00,106.72791681,21.72,118.82
2024-11-01 18:30:00,106.45193032,21.82,119.13
2024-11-04 14:30:00,107.01375996,21.92,121.68
2024-11-04 18:30:00,107.23060648,21.76,121.8
2024-11-05 14:30:00,107.35874306,20.4,114.37
2024-11-05 18:30:00,107.74315281,20.81,114.34
2024-11-06 14:30:00,107.06797159,16.53,95.91
2024-11-06 18:30:00,106.64906353,16.4,97.24
2024-11-07 14:30:00,107.73329615,15.28,89.71
2024-11-07 18:30:00,107.89100272,15.36,88.58
2024-11-08 14:30:00,108.15220421,14.74,89.36
2024-11-08 18:30:00,108.28526912,15.09,87.77
2024-11-11 14:30:00,108.07827926,15.23,89.17
2024-11-11 18:30:00,108.0684226,14.92,90.8
2024-11-12 14:30:00,107.16160986,14.93,92.42
2024-11-12 18:30:00,107.09261324,14.72,89.47
2024-11-13 14:30:00,106.68356184,14.25,90.45
2024-11-13 18:30:00,106.70820349,13.87,91.8
2024-11-14 14:30:00,106.97433332,13.9,90.78
2024-11-14 18:30:00,106.65892019,14.04,90.43
2024-11-15 14:30:00,106.83634007,15.85,108.39
2024-11-15 18:30:00,106.69834683,16.55,98.93
2024-11-18 14:30:00,107.06304326,15.54,92.77
2024-11-18 18:30:00,106.88562337,15.41,93.81
2024-11-19 14:30:00,107.1517532,16.01,95.99
2024-11-19 18:30:00,107.13696821,15.98,98.29
2024-11-20 14:30:00,106.8412684,18.01,106.32
2024-11-20 18:30:00,106.86591005,17.71,102.2
2024-11-21 14:30:00,106.82648341,17.05,101.06
2024-11-21 18:30:00,106.73777347,16.74,101.3
2024-11-22 14:30:00,106.84619673,16.08,97.66
2024-11-22 18:30:00,106.83634007,15.7,95.15
2024-11-25 14:30:00,108.08320759,14.98,93.01
2024-11-25 18:30:00,108.1669892,14.84,88.78
2024-11-26 14:30:00,107.67908452,14.13,87.5
2024-11-26 18:30:00,107.91071604,14.29,87.68
2024-11-27 14:30:00,108.36905074,14.48,90.12
2024-11-27 18:30:00,108.27541246,14.3,88.36
2024-11-29 14:30:00,108.9358087,13.51,86.32
2024-12-02 14:30:00,109.06755121,13.59,88.5
2024-12-02 18:30:00,109.12689693,13.47,87.13
2024-12-03 14:30:00,109.11700598,13.36,86.63
2024-12-03 18:30:00,108.74114972,13.21,86.32
2024-12-04 14:30:00,109.220861,13.12,87.1
2024-12-04 18:30:00,109.27526124,13.48,86.48
2024-12-05 14:30:00,109.19118813,13.59,86.73
2024-12-05 18:30:00,109.25547934,13.4,86.92
2024-12-06 14:30:00,109.45329842,13.09,87.05
2024-12-06 18:30:00,109.51264414,13.03,87.38
2024-12-09 14:30:00,109.32471601,14.08,91.63
2024-12-09 18:30:00,109.23569743,14.0,93.83
2024-12-10 14:30:00,109.03787834,13.98,93.09
2024-12-10 18:30:00,109.03293287,14.2,94.35
2024-12-11 14:30:00,109.0477693,13.62,97.54
2024-12-11 18:30:00,108.76093163,13.65,98.12
2024-12-12 14:30:00,108.25649297,13.44,98.62
2024-12-12 18:30:00,108.13285604,13.9,99.44
2024-12-13 14:30:00,107.59874452,14.15,98.5
2024-12-13 18:30:00,107.54928975,13.69,96.78
2024-12-16 14:30:00,107.64819929,14.19,96.16
2024-12-16 18:30:00,107.69270858,14.33,98.36
2024-12-17 14:30:00,107.71249049,15.21,96.36
2024-12-17 18:30:00,107.67292667,15.62,100.73
2024-12-18 14:30:00,107.72301722,15.22,98.41
2024-12-18 18:30:00,106.34825215,18.76,130.16
2024-12-19 14:30:00,105.71298165,23.37,128.85
2024-12-19 18:30:00,105.78246436,23.64,136.29
2024-12-20 14:30:00,106.36810436,19.19,115.92
2024-12-20 18:30:00,106.19936063,18.43,114.22
2024-12-23 14:30:00,105.92142979,18.71,108.63
2024-12-23 18:30:00,105.87676233,17.65,102.33
2024-12-24 14:30:00,106.20928673,15.97,91.15
2024-12-26 14:30:00,106.23906504,15.08,95.67
2024-12-26 18:30:00,106.30854775,14.57,92.77
2024-12-27 14:30:00,105.89165148,17.77,106.3
2024-12-27 18:30:00,105.84202097,16.25,98.82
2024-12-30 14:30:00,106.28373249,17.55,98.47
2024-12-30 18:30:00,106.3135108,16.58,103.06
2024-12-31 14:30:00,105.91646674,17.04,105.27
2024-12-31 18:30:00,106.05046911,17.33,104.33
2025-01-02 14:30:00,106.09017351,17.73,110.32
2025-01-02 18:30:00,106.05046911,18.2,106.58
2025-01-03 14:30:00,106.0008386,17.07,97.22
2025-01-03 18:30:00,105.82216877,16.35,94.37
2025-01-06 14:30:00,105.6881664,15.78,94.71
2025-01-06 18:30:00,105.55416403,16.39,95.88
2025-01-07 14:30:00,105.10252641,17.22,101.78
2025-01-07 18:30:00,105.05785895,17.99,106.44
2025-01-08 14:30:00,105.23156573,18.63,107.75
